gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757597592	562	67.89	1	560	1	570	0.0e+00	903	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2757597593	482	66.46	5	482	6	476	0.0e+00	667	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2757597594	666	71.88	2	666	3	665	0.0e+00	1050	KO:K03455	monovalent cation:H+ antiporter-2, CPA2 family		Yes
2757597595	334	72.67	6	334	8	340	0.0e+00	525	KO:K06041	arabinose-5-phosphate isomerase [EC:5.3.1.13]	EC:5.3.1.13	Yes
2757597596	181	67.98	1	178	2	179	2.6e-83	278	KO:K03270	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]	EC:3.1.3.45	Yes
2757597597	217	45.5	15	213	6	205	4.5e-54	198	KO:K11719	lipopolysaccharide export system protein LptC		Yes
2757597601	287	85.66	1	286	1	286	0.0e+00	570	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757597602	161	92.55	1	161	1	161	1.1e-112	359	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757597603	803	92.15	1	803	1	803	0.0e+00	1740	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757597604	211	69.52	1	210	1	208	1.9e-99	327	KO:K09386	uncharacterized protein		Yes
2757597607	348	61.32	1	348	1	325	0.0e+00	432	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2757597608	226	82.43	1	222	1	222	0.0e+00	422	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2757597611	333	81.63	1	332	1	332	0.0e+00	619	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2757597612	247	52.94	6	243	8	245	7.0e-81	278	KO:K07090	uncharacterized protein		Yes
2757597616	768	77.63	15	768	1	755	0.0e+00	1330	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2757597618	363	76.58	1	363	1	358	0.0e+00	625	KO:K02045	sulfate transport system ATP-binding protein [EC:3.6.3.25]	EC:3.6.3.25	Yes
2757597619	305	84.31	13	286	9	282	0.0e+00	542	KO:K02047	sulfate transport system permease protein		Yes
2757597620	281	82.78	8	280	10	282	0.0e+00	513	KO:K02046	sulfate transport system permease protein		Yes
2757597621	334	80.73	12	334	16	342	0.0e+00	605	KO:K02048	sulfate transport system substrate-binding protein		Yes
2757597623	642	81.9	2	641	4	644	0.0e+00	1200	KO:K02621	topoisomerase IV subunit A [EC:5.99.1.-]	EC:5.99.1.-	Yes
2757597624	656	87.38	7	656	10	659	0.0e+00	1330	KO:K02622	topoisomerase IV subunit B [EC:5.99.1.-]	EC:5.99.1.-	Yes
2757597628	293	83.85	4	293	8	298	0.0e+00	570	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757597629	375	56.01	16	375	21	380	0.0e+00	444	KO:K07287	outer membrane protein assembly factor BamC		Yes
2757597632	384	78.07	11	384	3	376	0.0e+00	665	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2757597633	368	73.9	3	366	4	367	0.0e+00	612	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2757597634	182	70.48	2	167	11	176	8.3e-81	271	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2757597637	418	77.99	1	418	1	418	0.0e+00	795	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757597639	138	74.22	6	133	8	134	3.2e-71	239	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	Yes
2757597640	178	68.75	1	176	30	205	1.6e-93	307	KO:K06190	intracellular septation protein		Yes
2757597641	100	62.96	10	90	6	86	3.7e-31	122	KO:K05527	BolA protein		Yes
2757597642	260	72.03	1	260	1	261	0.0e+00	431	KO:K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757597643	1383	73.28	42	1383	1	1340	0.0e+00	2220	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2757597644	270	78.07	1	269	1	269	0.0e+00	512	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2757597648	256	49.6	1	252	1	251	8.0e-84	287	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2757597651	417	81.8	9	409	7	407	0.0e+00	770	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2757597654	897	77.64	1	895	1	873	0.0e+00	1580	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2757597656	260	41.86	4	259	2	249	1.3e-56	209	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757597656	260	43.19	1	256	1	248	4.6e-54	201	KO:K18335	2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2757597662	346	64.9	6	343	2	340	0.0e+00	525	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2757597664	221	59.43	3	214	2	210	1.8e-83	282	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757597667	399	59.02	1	388	1	387	0.0e+00	539	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	Yes
2757597668	478	71.55	1	471	1	471	0.0e+00	758	KO:K00625	phosphate acetyltransferase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2757597672	180	71.26	3	176	2	175	1.3e-97	318	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2757597673	355	68.73	1	355	1	355	0.0e+00	584	KO:K01555	fumarylacetoacetase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2757597678	777	43.97	7	777	15	782	0.0e+00	720	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757597682	221	45.33	3	216	1	213	4.0e-61	219	KO:K01800	maleylacetoacetate isomerase [EC:5.2.1.2]	EC:5.2.1.2	Yes
2757597682	221	47.2	3	216	1	213	4.1e-63	224	KO:K01801	maleylpyruvate isomerase [EC:5.2.1.4]	EC:5.2.1.4	Yes
2757597683	571	55.91	1	567	7	571	0.0e+00	757	KO:K06978	uncharacterized protein		Yes
2757597684	578	51.57	6	577	14	584	0.0e+00	716	KO:K06978	uncharacterized protein		Yes
2757597685	380	47.56	42	369	20	342	2.8e-101	348	KO:K03392	aminocarboxymuconate-semialdehyde decarboxylase [EC:4.1.1.45]	EC:4.1.1.45	Yes
2757597689	402	65.39	11	402	1	393	0.0e+00	607	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757597689	402	65.39	11	402	1	393	0.0e+00	607	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757597694	623	45.04	12	618	38	651	0.0e+00	596	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757597695	293	48.94	5	288	10	289	5.7e-86	296	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2757597696	264	43.63	6	264	2	258	7.2e-68	242	KO:K01715	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757597696	264	46.54	6	264	2	256	3.9e-72	254	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757597701	301	66.78	1	300	1	279	0.0e+00	448	KO:K01816	hydroxypyruvate isomerase [EC:5.3.1.22]	EC:5.3.1.22	Yes
2757597704	245	55.1	1	245	1	242	1.3e-86	294	KO:K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	EC:2.1.1.193	Yes
2757597705	365	66.4	4	364	8	372	0.0e+00	538	KO:K07102	anomeric MurNAc/GlcNAc kinase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2757597706	782	53.49	3	782	30	799	0.0e+00	973	KO:K04744	LPS-assembly protein		Yes
2757597712	157	72.37	1	152	1	152	7.6e-73	246	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2757597714	434	87	34	433	10	409	0.0e+00	797	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2757597716	360	64.36	1	360	14	375	0.0e+00	513	KO:K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	EC:2.7.1.170	Yes
2757597717	121	93.39	1	121	1	121	7.2e-81	265	KO:K15724	iron-sulfur cluster insertion protein		Yes
2757597718	130	90.77	1	130	1	130	2.8e-84	275	KO:K02996	small subunit ribosomal protein S9		Yes
2757597719	142	90.14	1	142	1	142	3.6e-95	307	KO:K02871	large subunit ribosomal protein L13		Yes
2757597722	287	71.89	1	280	15	295	0.0e+00	464	KO:K06189	magnesium and cobalt transporter		Yes
2757597723	513	53.73	2	503	3	523	0.0e+00	564	KO:K03820	apolipoprotein N-acyltransferase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2757597724	301	92.03	1	301	1	301	0.0e+00	663	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2757597725	713	69.75	1	713	1	707	0.0e+00	1080	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2757597726	194	73.22	3	185	1	183	8.8e-102	332	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.82	Yes
2757597726	194	73.22	3	185	1	183	8.8e-102	332	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.83	Yes
2757597727	246	72.95	1	244	1	243	0.0e+00	427	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2757597728	283	62.88	32	282	77	340	1.1e-113	374	KO:K07043	uncharacterized protein		Yes
2757597732	393	91.35	1	393	3	395	0.0e+00	841	KO:K00253	isovaleryl-CoA dehydrogenase [EC:1.3.8.4]	EC:1.3.8.4	Yes
2757597733	204	82.83	1	198	22	219	1.3e-126	403	KO:K01673	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	Yes
2757597734	393	82.61	3	393	4	394	0.0e+00	759	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757597736	376	87.77	1	376	1	376	0.0e+00	774	KO:K00257			Yes
2757597738	535	85.93	3	535	2	534	0.0e+00	1070	KO:K01969	3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]	EC:6.4.1.4	Yes
2757597739	260	70.04	13	259	13	259	2.1e-117	383	KO:K13766	methylglutaconyl-CoA hydratase [EC:4.2.1.18]	EC:4.2.1.18	Yes
2757597740	669	74.63	1	667	1	669	0.0e+00	1110	KO:K01968	3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]	EC:6.4.1.4	Yes
2757597741	309	63.43	1	309	1	309	0.0e+00	484	KO:K12972	glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	EC:1.1.1.79	Yes
2757597741	309	63.43	1	309	1	309	0.0e+00	484	KO:K12972	glyoxylate/hydroxypyruvate reductase A [EC:1.1.1.79 1.1.1.81]	EC:1.1.1.81	Yes
2757597742	300	74.16	2	299	3	300	0.0e+00	521	KO:K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	EC:4.1.3.4	Yes
2757597746	275	64.73	1	275	26	300	3.1e-130	421	KO:K07088	uncharacterized protein		Yes
2757597747	364	74.23	11	364	1	357	0.0e+00	628	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2757597748	161	82.61	1	161	1	161	7.6e-94	306	KO:K09767	uncharacterized protein		Yes
2757597749	208	67.82	5	206	23	224	5.8e-99	325	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2757597750	603	66.4	1	603	1	601	0.0e+00	916	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2757597752	429	64.54	6	422	8	411	0.0e+00	602	KO:K07007	uncharacterized protein		Yes
2757597753	70	87.14	1	70	1	70	1.4e-39	143	KO:K02970	small subunit ribosomal protein S21		Yes
2757597754	148	77.7	1	148	1	148	6.2e-76	254	KO:K09117	uncharacterized protein		Yes
2757597755	488	78.25	43	488	11	456	0.0e+00	807	KO:K03592	PmbA protein		Yes
2757597756	217	66.51	1	205	1	205	6.9e-89	297	KO:K09889	ribosome-associated protein		Yes
2757597757	205	85.42	14	205	7	198	2.6e-115	371	KO:K03831	molybdopterin adenylyltransferase [EC:2.7.7.75]	EC:2.7.7.75	Yes
2757597758	255	82.69	1	255	1	260	0.0e+00	487	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2757597759	251	74.69	3	243	2	233	1.4e-126	408	KO:K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757597760	225	69.16	1	214	12	225	2.3e-107	351	KO:K07491	putative transposase		Yes
2757597761	1575	86.49	1	1575	1	1577	0.0e+00	3160	KO:K00265	glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2757597761	1575	86.49	1	1575	1	1577	0.0e+00	3160	KO:K00265	glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2757597761	1575	88.02	1	1552	1	1550	0.0e+00	3160	KO:K00284	glutamate synthase (ferredoxin) [EC:1.4.7.1]	EC:1.4.7.1	Yes
2757597762	488	84.63	1	488	1	488	0.0e+00	993	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2757597762	488	84.63	1	488	1	488	0.0e+00	993	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2757597763	275	82.31	7	266	21	280	0.0e+00	488	KO:K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein		Yes
2757597764	258	86.22	5	258	7	260	0.0e+00	496	KO:K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein		Yes
2757597765	158	80.79	1	151	1	151	6.9e-81	269	KO:K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein		Yes
2757597766	250	55.26	11	237	19	246	1.1e-85	292	KO:K04754	phospholipid-binding lipoprotein MlaA		Yes
2757597767	216	67	12	211	14	213	3.9e-99	326	KO:K07323	phospholipid transport system substrate-binding protein		Yes
2757597768	98	51.22	10	88	2	82	8.2e-14	72.1	KO:K07122	phospholipid transport system transporter-binding protein		Yes
2757597769	310	81.79	1	301	1	302	0.0e+00	547	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2757597770	251	81.6	1	250	1	250	0.0e+00	489	KO:K01992	ABC-2 type transport system permease protein		Yes
2757597772	425	81.41	1	425	1	425	0.0e+00	773	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2757597773	215	87.26	1	212	5	216	8.7e-128	408	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2757597774	453	83.45	5	451	8	454	0.0e+00	837	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2757597775	371	67.96	8	369	18	367	0.0e+00	542	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2757597776	197	91.24	4	197	13	206	1.8e-128	408	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	Yes
2757597777	217	75.91	2	217	11	227	1.9e-119	384	KO:K02501	glutamine amidotransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2757597778	247	88.66	1	247	1	247	0.0e+00	499	KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	Yes
2757597779	266	86.79	1	265	1	265	0.0e+00	519	KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	Yes
2757597780	138	85.94	11	138	2	129	2.0e-82	271	KO:K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	EC:3.5.4.19	Yes
2757597781	122	85.34	3	118	14	129	1.6e-68	230	KO:K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	EC:3.6.1.31	Yes
2757597782	119	71.55	4	119	3	118	7.1e-68	228	KO:K02503	histidine triad (HIT) family protein		Yes
2757597783	82	72.09	1	81	1	86	8.0e-34	128	KO:K03116	sec-independent protein translocase protein TatA		Yes
2757597784	159	70.19	1	151	1	161	1.1e-73	248	KO:K03117	sec-independent protein translocase protein TatB		Yes
2757597785	295	86.96	5	257	4	256	0.0e+00	503	KO:K03118	sec-independent protein translocase protein TatC		Yes
2757597788	362	65.03	8	352	5	349	0.0e+00	494	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2757597789	199	88.44	1	199	1	199	0.0e+00	425	KO:K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]	EC:1.10.2.2	Yes
2757597790	466	85.26	3	466	4	471	0.0e+00	965	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2757597791	252	79.45	1	252	1	253	0.0e+00	504	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2757597792	203	95.57	1	203	1	203	0.0e+00	453	KO:K03599	RNA polymerase-associated protein		Yes
2757597793	146	56.55	5	146	1	143	1.4e-51	185	KO:K03600	stringent starvation protein B		Yes
2757597799	914	80.45	1	914	1	926	0.0e+00	1710	KO:K03070	preprotein translocase subunit SecA		Yes
2757597801	409	78.48	1	409	1	409	0.0e+00	732	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2757597801	409	78.48	1	409	1	409	0.0e+00	732	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2757597802	222	81.53	1	222	1	222	0.0e+00	429	KO:K06923	uncharacterized protein		Yes
2757597806	340	66.35	1	312	1	315	0.0e+00	461	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2757597807	169	73.21	1	168	1	168	3.7e-87	288	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2757597808	293	52.38	13	292	18	311	8.7e-90	307	KO:K04096	DNA processing protein		Yes
2757597810	213	75.85	1	207	17	223	4.5e-106	346	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2757597811	373	82.31	1	373	1	373	0.0e+00	715	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2757597811	373	82.31	1	373	1	373	0.0e+00	715	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2757597812	158	73.83	9	157	8	153	2.4e-68	234	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2757597813	170	69.88	3	168	17	181	3.4e-79	265	KO:K03625	N utilization substance protein B		Yes
2757597815	134	66.67	1	134	1	138	3.3e-60	208	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757597816	230	80.43	1	230	1	230	0.0e+00	423	KO:K03562	biopolymer transport protein TolQ		Yes
2757597817	148	60.69	1	145	1	141	2.8e-46	170	KO:K03560	biopolymer transport protein TolR		Yes
2757597823	420	83.1	1	420	1	419	0.0e+00	840	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757597824	234	79.91	1	234	1	234	0.0e+00	468	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2757597828	474	53.42	4	471	3	465	0.0e+00	547	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757597828	474	53.42	4	471	3	465	0.0e+00	547	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757597830	539	70.24	4	530	9	539	0.0e+00	830	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757597833	1370	92.7	1	1370	1	1370	0.0e+00	2880	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757597840	437	63.37	26	429	14	417	0.0e+00	585	KO:K07007	uncharacterized protein		Yes
2757597848	749	67.58	2	747	6	770	0.0e+00	1150	KO:K07789	multidrug efflux pump		Yes
2757597849	1029	71.11	1	1021	1	1018	0.0e+00	1610	KO:K07788	multidrug efflux pump		Yes
2757597850	539	43.82	30	539	33	594	9.3e-128	436	KO:K07799	membrane fusion protein, multidrug efflux system		Yes
2757597854	131	59.68	3	126	5	128	1.2e-51	183	KO:K01633	dihydroneopterin aldolase [EC:4.1.2.25]	EC:4.1.2.25	Yes
2757597855	124	89.17	5	124	4	123	7.9e-73	242	KO:K01633	dihydroneopterin aldolase [EC:4.1.2.25]	EC:4.1.2.25	Yes
2757597857	291	74.13	7	290	22	307	0.0e+00	512	KO:K14058	tRNA 2-thiocytidine biosynthesis protein TtcA		Yes
2757597858	167	50.3	2	163	3	169	9.0e-47	173	KO:K05785	transcriptional antiterminator RfaH		Yes
2757597859	249	61.97	5	238	20	252	5.6e-105	346	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2757597862	352	78.57	3	352	2	351	0.0e+00	664	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2757597863	312	52.49	8	306	1	298	1.4e-94	323	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2757597864	294	85.37	7	293	4	290	0.0e+00	567	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2757597865	187	73.45	1	177	1	174	7.8e-96	314	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	Yes
2757597866	296	92.57	1	296	1	296	0.0e+00	619	KO:K00930	acetylglutamate kinase [EC:2.7.2.8]	EC:2.7.2.8	Yes
2757597867	210	74	7	206	19	218	6.2e-98	322	KO:K05501	TetR/AcrR family transcriptional regulator		Yes
2757597868	402	80.4	1	402	1	403	0.0e+00	775	KO:K08323	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	Yes
2757597869	463	54.17	9	461	15	469	0.0e+00	507	KO:K00040	fructuronate reductase [EC:1.1.1.57]	EC:1.1.1.57	Yes
2757597870	355	69.58	1	355	1	351	0.0e+00	577	KO:K13574	uncharacterized oxidoreductase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2757597871	508	79.13	1	508	1	508	0.0e+00	969	KO:K01685	altronate hydrolase [EC:4.2.1.7]	EC:4.2.1.7	Yes
2757597876	244	71.72	1	244	1	244	2.3e-124	401	KO:K18335	2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2757597877	252	75.1	1	252	1	248	2.0e-130	419	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757597880	273	62.02	15	272	1	258	5.1e-112	369	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757597886	494	91.08	1	493	1	493	0.0e+00	1000	KO:K02600	N utilization substance protein A		Yes
2757597887	191	72.59	1	187	1	197	1.6e-95	314	KO:K09748	ribosome maturation factor RimP		Yes
2757597888	528	67.04	3	526	9	539	0.0e+00	779	KO:K13896	microcin C transport system ATP-binding protein		Yes
2757597889	357	77.52	9	355	4	350	0.0e+00	645	KO:K13895	microcin C transport system permease protein		Yes
2757597890	343	81.98	1	343	1	344	0.0e+00	661	KO:K13894	microcin C transport system permease protein		Yes
2757597891	602	54.02	2	599	15	623	0.0e+00	771	KO:K13893	microcin C transport system substrate-binding protein		Yes
2757597892	269	90.11	6	268	15	275	0.0e+00	529	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.10	Yes
2757597892	269	90.11	6	268	15	275	0.0e+00	529	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.9	Yes
2757597893	754	86.81	1	752	1	758	0.0e+00	1560	KO:K01581	ornithine decarboxylase [EC:4.1.1.17]	EC:4.1.1.17	Yes
2757597893	754	87.93	1	754	16	777	0.0e+00	1590	KO:K01582	lysine decarboxylase [EC:4.1.1.18]	EC:4.1.1.18	Yes
2757597893	754	88.31	1	753	1	753	0.0e+00	1590	KO:K01584	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2757597896	242	74.79	5	242	7	244	1.5e-123	399	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2757597897	355	44.32	7	355	8	350	2.6e-91	317	KO:K07114	Ca-activated chloride channel homolog		Yes
2757597899	352	72.4	4	340	2	334	0.0e+00	554	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757597901	352	53.22	1	351	1	354	1.5e-117	392	KO:K07114	Ca-activated chloride channel homolog		Yes
2757597905	176	72.73	1	176	1	176	1.5e-96	315	KO:K03823	phosphinothricin acetyltransferase [EC:2.3.1.183]	EC:2.3.1.183	Yes
2757597907	477	77.04	23	475	8	459	0.0e+00	783	KO:K05591	ATP-independent RNA helicase DbpA [EC:3.6.4.13]	EC:3.6.4.13	Yes
2757597911	248	65.99	1	247	1	247	1.2e-113	371	KO:K02020	molybdate transport system substrate-binding protein		Yes
2757597917	317	81.33	1	316	1	316	0.0e+00	598	KO:K02033	peptide/nickel transport system permease protein		Yes
2757597918	299	81.43	19	298	24	303	0.0e+00	515	KO:K02034	peptide/nickel transport system permease protein		Yes
