gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737823874	301	30.8	14	293	6	276	9.0e-39	154	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2737823875	169	23.42	48	157	14	121	4.0e-04	37.9	COG3312	FoF1-type ATP synthase assembly protein I	128
2737823876	285	35.44	1	285	1	246	3.0e-46	178	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2737823877	82	45.21	6	78	7	79	5.0e-07	46	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2737823878	156	39.22	4	156	6	158	2.0e-15	75.3	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	161
2737823879	176	34.08	1	175	1	178	5.0e-33	134	COG0712	FoF1-type ATP synthase, delta subunit	178
2737823881	389	34.67	1	380	12	406	7.0e-80	291	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737823882	274	50.18	2	274	1	270	9.0e-82	296	COG2171	Tetrahydrodipicolinate N-succinyltransferase	271
2737823883	406	30.3	2	398	1	389	9.0e-73	267	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737823887	368	37.98	4	368	3	364	9.0e-78	284	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	364
2737823888	464	45.6	18	460	1	408	1.0e-122	433	COG0593	Chromosomal replication initiation ATPase DnaA	408
2737823890	135	22.77	1	101	1	86	4.0e-04	37.2	COG0594	RNase P protein component	117
2737823891	91	53.52	1	71	6	76	6.0e-23	98.9	COG0759	Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ	92
2737823892	559	40.48	271	554	6	297	2.0e-63	237	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2737823893	478	42.59	6	478	4	454	0.0e+00	469	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2737823894	350	52.97	33	233	1	202	1.0e-59	223	COG0794	D-arabinose 5-phosphate isomerase GutQ	202
2737823895	182	42.35	11	180	1	170	2.0e-48	185	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	170
2737823896	231	22.28	24	216	6	186	2.0e-17	83.1	COG3117	Lipopolysaccharide export system protein LptC	188
2737823897	165	46.84	3	81	116	194	3.0e-20	91.3	COG0724	 RNA recognition motif (RRM) domain	306
2737823898	400	35.01	7	398	3	407	8.0e-77	281	COG0004	Ammonia channel protein AmtB	409
2737823899	384	20	15	366	23	346	8.0e-14	71.5	COG1566	Multidrug resistance efflux pump	352
2737823900	706	30.53	56	693	61	697	2.0e-117	416	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2737823901	432	22.98	27	424	37	445	5.0e-26	112	COG1538	Outer membrane protein TolC	457
2737823902	379	53.59	10	371	19	367	6.0e-124	437	COG2021	Homoserine acetyltransferase	368
2737823904	392	19.1	29	383	43	388	2.0e-08	54.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2737823905	237	40.08	2	230	4	239	2.0e-55	209	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2737823906	369	40.82	22	357	11	343	2.0e-79	289	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2737823907	776	26.86	28	761	41	782	4.0e-90	326	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	784
2737823908	445	20.38	37	292	24	266	2.0e-15	77.4	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2737823909	264	45.59	7	259	4	259	2.0e-73	269	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2737823911	108	32.73	1	106	3	112	6.0e-20	89.3	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2737823913	395	25.07	32	393	23	380	2.0e-34	140	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2737823914	292	21.83	28	276	29	274	4.0e-10	59.1	COG5006	Threonine/homoserine efflux transporter RhtA	292
2737823915	692	40.84	3	675	1	655	0.0e+00	511	COG0210	Superfamily I DNA or RNA helicase	655
2737823916	322	30.03	1	322	2	309	5.0e-25	108	COG0679	Predicted permease	311
2737823917	719	38.13	4	719	3	730	0.0e+00	592	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2737823918	368	48.5	1	365	1	352	5.0e-114	404	COG0407	Uroporphyrinogen-III decarboxylase	352
2737823919	719	30.57	299	719	140	567	4.0e-71	263	COG4232	Thiol:disulfide interchange protein	569
2737823920	264	33.07	8	263	4	249	2.0e-38	152	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2737823921	223	25.96	1	200	2	192	1.0e-15	76.8	COG0406	Broad specificity phosphatase PhoE	208
2737823922	294	36.27	9	294	1	291	5.0e-58	218	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	291
2737823923	204	22.38	1	204	1	206	8.0e-15	73.8	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2737823924	650	43.28	14	535	1	526	0.0e+00	510	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737823925	376	58.47	1	376	68	429	0.0e+00	520	COG0172	Seryl-tRNA synthetase	429
2737823930	294	32.21	51	254	65	270	7.0e-27	114	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2737823931	235	47.84	3	229	1	229	6.0e-55	207	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737823932	430	26.99	117	429	7	329	7.0e-22	98.7	COG0642	Signal transduction histidine kinase	336
2737823934	271	48.36	1	270	1	273	7.0e-81	294	COG0266	Formamidopyrimidine-DNA glycosylase	273
2737823935	345	42.23	4	344	7	338	2.0e-88	319	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	342
2737823936	295	46.05	7	290	2	282	4.0e-88	318	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2737823937	554	40.11	3	550	2	557	0.0e+00	485	COG0497	DNA repair ATPase RecN	557
2737823938	298	37.54	6	295	1	281	5.0e-65	241	COG0061	NAD kinase	281
2737823939	337	38.73	1	337	1	345	3.0e-80	292	COG1420	Transcriptional regulator of heat shock response	346
2737823943	247	20.31	3	129	7	103	4.0e-05	41.9	COG0727	Fe-S-cluster containining protein	132
2737823945	424	25.81	1	417	5	432	2.0e-44	173	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	438
2737823946	221	52.84	26	201	2	177	4.0e-63	234	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
2737823948	325	22.92	27	305	45	331	9.0e-20	91.4	COG3391	DNA-binding beta-propeller fold protein YncE	381
2737823949	267	21.58	9	260	5	282	3.0e-11	62.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737823950	247	34.8	1	243	3	241	8.0e-50	190	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737823951	410	39.2	12	409	1	396	7.0e-111	394	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737823953	447	37.56	2	447	6	429	2.0e-94	339	COG1253	Hemolysin or related protein, contains CBS domains	429
2737823955	472	40.92	1	472	28	500	5.0e-115	408	COG0513	Superfamily II DNA and RNA helicase	513
2737823956	188	41.36	3	188	2	181	1.0e-59	222	COG0717	Deoxycytidine triphosphate deaminase	183
2737823957	477	19.96	12	470	8	415	4.0e-24	106	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2737823959	488	47.96	159	353	1	190	3.0e-45	176	COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	190
2737823960	187	33.33	3	129	10	125	3.0e-18	85.3	COG0779	Ribosome maturation factor RimP	153
2737823961	491	54.08	1	484	49	530	0.0e+00	592	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	534
2737823962	560	67.62	1	560	1	552	0.0e+00	789	COG0480	Translation elongation factor EF-G, a GTPase	697
2737823963	156	60.14	2	149	1	148	2.0e-50	191	COG0049	Ribosomal protein S7	148
2737823964	125	76.42	1	123	7	129	1.0e-48	185	COG0048	Ribosomal protein S12	129
2737823965	385	45.12	9	385	15	386	3.0e-95	342	COG1686	D-alanyl-D-alanine carboxypeptidase	389
2737823966	219	37.86	8	204	7	208	6.0e-44	170	COG2945	Alpha/beta superfamily hydrolase	210
2737823967	112	56.14	51	107	1	57	1.0e-15	75	COG3411	(2Fe-2S) ferredoxin	64
2737823969	140	43.36	1	140	8	149	4.0e-31	127	COG1981	Uncharacterized membrane protein	149
