gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757600554	1370	56.62	353	958	211	833	0.0e+00	726	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2757600555	1407	49.02	14	851	2	807	0.0e+00	873	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2757600557	378	38.42	38	376	4	354	6.0e-74	271	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2757600559	764	29.92	25	761	9	706	2.0e-119	423	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	712
2757600561	387	49.73	22	384	7	351	5.0e-109	388	COG0407	Uroporphyrinogen-III decarboxylase	352
2757600565	755	29.44	362	754	18	408	2.0e-36	148	COG0840	Methyl-accepting chemotaxis protein	408
2757600568	102	33.33	13	88	9	86	4.0e-11	59.6	COG1872	Uncharacterized conserved protein YggU, UPF0235/DUF167 family	102
2757600569	531	22.59	5	341	18	369	5.0e-20	93.1	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2757600570	283	39.04	22	270	10	244	6.0e-44	171	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2757600571	222	28.64	1	198	2	191	2.0e-17	82.2	COG0406	Broad specificity phosphatase PhoE	208
2757600573	503	54.69	1	501	1	499	0.0e+00	572	COG3333	TctA family transporter	504
2757600574	738	70.61	4	736	12	729	0.0e+00	1130	COG0376	Catalase (peroxidase I)	730
2757600576	302	40.18	3	222	1	214	7.0e-32	131	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757600577	509	45.74	14	497	17	517	0.0e+00	477	COG2918	Gamma-glutamylcysteine synthetase	518
2757600578	324	33.76	1	299	12	322	2.0e-60	226	COG1161	Ribosome biogenesis GTPase A	322
2757600580	452	38	1	445	2	431	2.0e-111	395	COG4091	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	438
2757600581	284	25.61	1	284	2	280	5.0e-19	88.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757600583	356	31.25	4	231	14	251	1.0e-24	107	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2757600584	294	40.22	16	291	6	271	3.0e-59	222	COG3777	Hydroxyacyl-ACP dehydratase HTD2, hotdog domain	273
2757600585	386	36.29	5	386	6	393	6.0e-80	291	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757600586	393	45.57	1	393	4	396	7.0e-106	377	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757600587	215	26.51	2	209	1	208	7.0e-17	80.6	COG0625	Glutathione S-transferase	211
2757600592	179	52.3	3	176	9	181	1.0e-41	162	COG3803	Uncharacterized conserved protein, DUF924 family	182
2757600594	596	31.13	52	573	5	472	7.0e-94	338	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2757600595	284	50.18	3	273	1	265	5.0e-67	247	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	270
2757600596	364	19.7	98	361	21	281	1.0e-11	64.3	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757600599	140	21.13	1	132	2	138	7.0e-08	49.8	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757600600	865	45.66	7	864	5	843	0.0e+00	867	COG0249	DNA mismatch repair ATPase MutS	843
2757600601	339	31.07	14	337	27	360	8.0e-43	168	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757600602	268	21.52	45	264	78	299	2.0e-25	109	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2757600603	349	21.36	50	347	34	338	7.0e-21	95.2	COG3239	Fatty acid desaturase	343
2757600604	214	33.77	1	214	2	212	6.0e-36	144	COG0602	Organic radical activating enzyme	212
2757600605	127	29.37	9	126	3	126	2.0e-18	85	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2757600606	451	28.29	6	406	6	383	2.0e-65	243	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2757600607	188	42.93	3	188	2	181	4.0e-60	224	COG0717	Deoxycytidine triphosphate deaminase	183
2757600608	524	40.08	16	507	21	510	4.0e-118	418	COG0513	Superfamily II DNA and RNA helicase	513
2757600610	435	38.11	2	429	6	423	8.0e-99	354	COG1253	Hemolysin or related protein, contains CBS domains	429
2757600611	207	34.3	1	207	1	201	9.0e-29	120	COG0625	Glutathione S-transferase	211
2757600612	282	26.92	13	269	9	236	2.0e-30	126	COG0284	Orotidine-5'-phosphate decarboxylase	240
2757600614	441	46.9	222	440	24	248	3.0e-63	235	COG3338	Carbonic anhydrase	250
2757600619	440	50.34	1	437	2	438	0.0e+00	522	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	441
2757600620	363	19.4	87	284	38	225	1.0e-09	57.7	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	234
2757600621	351	40.3	23	351	9	338	8.0e-77	280	COG1536	Flagellar motor switch protein FliG	339
2757600622	629	33.15	61	592	12	536	1.0e-84	308	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	545
2757600623	110	34.94	28	110	23	105	5.0e-12	63	COG1677	Flagellar hook-basal body complex protein FliE	105
2757600626	375	20.17	7	236	3	231	2.0e-10	60.2	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2757600629	419	24.35	73	381	32	358	6.0e-25	108	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2757600634	294	38.08	41	279	3	241	1.0e-47	183	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757600635	531	45.25	4	531	8	538	0.0e+00	515	COG2303	Choline dehydrogenase or related flavoprotein	542
2757600636	369	33.24	7	360	13	357	2.0e-63	236	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2757600637	187	35.43	9	183	5	177	2.0e-32	131	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2757600638	436	37.95	1	432	2	441	4.0e-84	305	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2757600647	376	45.97	6	376	2	367	2.0e-106	379	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	388
2757600650	311	27.8	41	256	17	233	1.0e-14	74.5	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757600651	314	46.81	29	310	1	272	8.0e-85	307	COG0253	Diaminopimelate epimerase	272
2757600652	232	26.13	12	232	3	217	3.0e-33	135	COG3159	Uncharacterized conserved protein YigA, DUF484 family	218
2757600653	352	40.52	5	352	7	299	2.0e-78	286	COG4973	Site-specific recombinase XerC	299
2757600654	756	38.52	15	756	2	730	0.0e+00	588	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2757600655	330	30.22	1	320	2	299	5.0e-25	108	COG0679	Predicted permease	311
2757600656	721	39.66	8	703	3	655	0.0e+00	483	COG0210	Superfamily I DNA or RNA helicase	655
2757600657	642	47.71	33	641	7	586	0.0e+00	663	COG0514	Superfamily II DNA helicase RecQ	590
2757600660	198	50.91	38	197	1	162	1.0e-54	205	COG0386	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	162
2757600661	626	58.37	1	626	1	608	0.0e+00	864	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2757600662	372	36.84	7	359	1	357	5.0e-98	351	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2757600663	216	36.61	10	189	1	181	3.0e-43	168	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2757600665	579	33.57	5	565	3	554	4.0e-103	368	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757600666	339	38.77	16	339	14	334	5.0e-77	281	COG4521	ABC-type taurine transport system, periplasmic component	334
2757600667	262	54.58	1	261	1	259	2.0e-90	325	COG4525	ABC-type taurine transport system, ATPase component	259
2757600668	272	39.6	23	272	12	257	4.0e-54	204	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757600670	536	27.4	102	306	6	199	6.0e-20	92.8	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2757600672	144	32.84	8	136	2	134	7.0e-18	83.4	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2757600675	97	31.63	1	97	1	97	1.0e-11	61.6	COG3668	Plasmid stabilization system protein ParE	98
2757600678	299	24.82	14	285	1	264	1.0e-51	197	COG1526	Formate dehydrogenase assembly factor FdhD	266
2757600680	263	35.38	1	260	60	317	2.0e-52	199	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757600681	306	50.67	12	306	5	300	5.0e-93	334	COG4974	Site-specific recombinase XerD	300
2757600682	295	29.39	5	281	13	286	7.0e-03	34.8	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757600683	165	39.63	11	164	5	168	1.0e-36	145	COG0350	O6-methylguanine-DNA--protein-cysteine methyltransferase	168
2757600684	390	27.78	4	377	23	391	6.0e-49	188	COG1373	Predicted ATPase, AAA+ superfamily	398
2757600686	460	32.68	1	449	3	460	1.0e-94	340	COG1109	Phosphomannomutase	464
2757600687	336	28.03	1	312	2	301	3.0e-42	166	COG0859	ADP-heptose:LPS heptosyltransferase	334
2757600688	462	39.29	37	457	1	418	2.0e-101	363	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	419
2757600689	436	25.06	6	428	21	450	5.0e-32	132	COG1538	Outer membrane protein TolC	457
2757600690	119	34.69	24	119	19	110	2.0e-12	64.6	COG0607	Rhodanese-related sulfurtransferase	110
2757600691	220	39.58	9	200	1	192	5.0e-49	187	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2757600692	1069	33.87	2	1041	1	1009	0.0e+00	832	COG0841	Multidrug efflux pump subunit AcrB	1009
2757600693	387	26.2	23	386	1	371	3.0e-15	76.7	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757600694	222	26.5	13	212	1	196	5.0e-14	71.2	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757600695	180	51.48	5	172	6	174	4.0e-62	230	COG0225	Peptide methionine sulfoxide reductase MsrA	174
2757600696	265	37.2	33	232	1	207	3.0e-46	178	COG1136	ABC-type lipoprotein export system, ATPase component	226
2757600697	401	19.07	1	400	4	408	5.0e-15	75.7	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2757600701	123	29.75	1	120	6	124	8.0e-15	72.7	COG5393	Uncharacterized membrane protein YqjE	131
2757600702	103	36.56	11	103	12	104	4.0e-16	76.5	COG4575	Membrane-anchored ribosome-binding protein, inhibits growth in stationary phase, ElaB/YqjD/DUF883 family	104
2757600703	273	52.96	1	270	1	259	4.0e-94	337	COG3622	Hydroxypyruvate isomerase	260
2757600704	224	56.94	11	224	2	214	3.0e-75	274	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	214
2757600705	618	36.95	10	616	5	570	0.0e+00	550	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757600706	212	54.76	3	211	1	209	2.0e-57	215	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	211
2757600707	689	34.05	12	376	1	363	1.0e-88	321	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757600708	523	50.38	10	523	7	526	0.0e+00	621	COG5598	Trimethylamine:corrinoid methyltransferase	526
2757600709	307	30.61	10	299	3	292	2.0e-32	133	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757600710	514	27.5	25	507	3	520	9.0e-39	155	COG0433	Archaeal DNA helicase HerA or a related bacterial ATPase, contains HAS-barrel and ATPase domains	520
2757600711	239	54.81	2	239	2	239	9.0e-87	313	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2757600712	427	58.6	1	427	1	425	0.0e+00	571	COG0151	Phosphoribosylamine-glycine ligase	428
2757600713	305	59.73	9	305	10	303	2.0e-118	418	COG0408	Coproporphyrinogen III oxidase	303
2757600714	201	39.49	6	198	4	195	1.0e-42	166	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2757600715	240	43.52	11	118	2	109	6.0e-32	131	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2757600716	155	40.91	2	154	2	155	5.0e-48	183	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2757600717	201	46	2	200	1	190	4.0e-51	194	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2757600718	491	44.6	4	491	3	483	0.0e+00	465	COG1530	Ribonuclease G or E	487
2757600720	402	22.73	12	395	2	381	3.0e-24	106	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2757600721	318	43.87	2	310	22	323	7.0e-114	403	COG1087	UDP-glucose 4-epimerase	329
2757600722	373	20.94	16	334	1	277	4.0e-13	69.3	COG0859	ADP-heptose:LPS heptosyltransferase	334
2757600723	581	32.28	13	581	1	566	1.0e-102	367	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757600724	266	19.85	1	252	2	263	2.0e-14	72.9	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2757600725	301	22.66	24	270	5	233	2.0e-12	66.7	COG1216	Glycosyltransferase, GT2 family	305
2757600726	423	38.59	4	419	1	423	4.0e-83	301	COG0823	Periplasmic component of the Tol biopolymer transport system	425
2757600729	281	25.36	83	281	55	262	3.0e-21	95.9	COG1729	Periplasmic TolA-binding protein (function unknown)	262
2757600730	247	43.7	1	245	9	257	8.0e-64	237	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	263
2757600733	239	32.26	8	221	2	213	4.0e-27	115	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757600735	755	40.52	168	741	3	565	0.0e+00	487	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757600736	724	18.13	165	479	1	314	3.0e-18	87.6	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2757600737	856	23.15	455	853	76	460	3.0e-37	150	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2757600738	336	47.93	1	335	2	329	1.0e-93	336	COG0240	Glycerol-3-phosphate dehydrogenase	329
2757600739	152	45.58	3	149	8	154	3.0e-41	161	COG1952	Preprotein translocase subunit SecB	157
2757600740	86	53.16	3	80	2	80	2.0e-20	90.4	COG0695	Glutaredoxin	80
2757600741	135	42.72	34	135	7	109	2.0e-17	81.5	COG0607	Rhodanese-related sulfurtransferase	110
2757600742	241	62.61	1	230	1	230	4.0e-100	357	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2757600743	478	45.24	37	418	36	404	7.0e-92	331	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2757600744	255	48.82	4	252	1	253	7.0e-67	247	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2757600746	473	33.71	7	454	3	424	5.0e-89	321	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2757600747	427	32.24	7	414	2	405	4.0e-71	262	COG0520	Selenocysteine lyase/Cysteine desulfurase	405
2757600748	245	59.17	4	243	1	240	3.0e-101	361	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2757600749	221	50.49	16	217	14	217	7.0e-48	183	COG0765	ABC-type amino acid transport system, permease component	222
2757600750	262	31.87	1	255	4	275	2.0e-30	125	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757600752	303	25.38	44	298	44	282	4.0e-08	52.2	COG5006	Threonine/homoserine efflux transporter RhtA	292
2757600753	270	56.54	1	258	1	255	3.0e-81	294	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2757600754	780	39.6	399	739	4	336	8.0e-95	342	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757600755	169	27.97	32	149	4	120	7.0e-11	60.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757600757	47	44.68	1	47	1	47	1.0e-07	48.3	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	58
2757600758	833	38.36	75	812	6	710	0.0e+00	547	COG2217	Cation transport ATPase	713
2757600759	147	35.81	1	147	4	151	2.0e-18	85	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2757600760	361	43.84	1	344	14	360	1.0e-84	306	COG3437	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	360
2757600763	53	44.44	1	53	7	59	2.0e-09	54.2	COG1724	Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family	66
2757600764	131	45.9	1	61	2	61	3.0e-11	61.2	COG1598	Predicted nuclease of the RNAse H fold, HicB family	73
2757600765	201	27.1	41	195	42	189	4.0e-15	75	COG4583	Sarcosine oxidase gamma subunit	189
2757600766	1004	37.09	608	1004	1	379	4.0e-84	306	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2757600767	89	50.57	1	86	1	87	1.0e-22	98.1	COG4311	Sarcosine oxidase delta subunit	97
2757600768	418	29.04	29	406	1	387	2.0e-52	199	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757600769	809	35.68	418	809	1	379	5.0e-95	342	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2757600770	519	49.62	1	518	8	526	0.0e+00	628	COG5598	Trimethylamine:corrinoid methyltransferase	526
2757600774	306	37.37	26	301	24	302	8.0e-56	210	COG0010	Arginase family enzyme	305
2757600775	435	26.01	32	416	1	387	4.0e-46	179	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757600776	455	39.3	7	452	1	441	2.0e-116	413	COG0174	Glutamine synthetase	443
2757600777	464	44.98	6	459	1	449	0.0e+00	513	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2757600778	378	36.58	1	378	1	363	3.0e-71	262	COG0687	Spermidine/putrescine-binding periplasmic protein	363
2757600779	310	43.56	8	310	1	286	3.0e-65	242	COG1176	ABC-type spermidine/putrescine transport system, permease component I	287
2757600780	283	44.78	3	269	6	267	3.0e-56	211	COG1177	ABC-type spermidine/putrescine transport system, permease component II	267
2757600781	376	41.26	11	375	8	362	1.0e-83	303	COG0687	Spermidine/putrescine-binding periplasmic protein	363
2757600782	381	49.87	13	381	2	352	2.0e-118	419	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757600783	307	47.75	19	307	8	287	2.0e-64	239	COG1176	ABC-type spermidine/putrescine transport system, permease component I	287
2757600784	279	40.15	1	268	5	267	2.0e-54	206	COG1177	ABC-type spermidine/putrescine transport system, permease component II	267
2757600786	291	35.27	1	291	7	283	1.0e-58	219	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	285
2757600788	390	23.56	13	382	3	356	7.0e-37	148	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757600789	81	40	10	74	4	68	1.0e-09	54.6	COG1722	Exonuclease VII small subunit	81
2757600790	308	37.57	5	308	3	322	2.0e-64	239	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757600791	637	61.44	8	623	1	625	0.0e+00	930	COG1154	Deoxyxylulose-5-phosphate synthase	627
2757600792	359	52.63	1	354	1	361	3.0e-120	425	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2757600795	337	54.68	5	335	2	326	2.0e-128	452	COG0158	Fructose-1,6-bisphosphatase	326
2757600796	905	36.27	11	898	9	859	0.0e+00	547	COG0308	Aminopeptidase N	859
2757600797	299	63.18	62	299	1	239	7.0e-96	343	COG1186	Protein chain release factor B	239
2757600798	304	22.07	9	304	1	280	3.0e-16	79.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757600799	592	32.09	32	578	2	517	4.0e-109	389	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757600800	354	34.65	1	352	1	314	8.0e-70	257	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2757600801	163	37.5	10	160	2	153	2.0e-30	124	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	155
2757600802	219	47.24	14	212	6	200	9.0e-44	170	COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	200
2757600803	161	54.32	1	161	4	165	2.0e-46	178	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	165
