gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757585124	170	100	111	ProSitePatterns	PS00794	IPR000550	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK	GO:0003848|GO:0009396
2757585125	80	1	71	SUPERFAMILY	SSF143120			
2757585126	88	3	88	SUPERFAMILY	SSF143011			
2757585127	210	6	210	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2757585127	210	180	193	ProSitePatterns	PS01064	IPR019740	Pyridoxamine 5'-phosphate oxidase, conserved site	GO:0016638|GO:0055114
2757585128	129	5	26	ProSitePatterns	PS00934	IPR018146	Glyoxalase I, conserved site	GO:0004462|GO:0046872
2757585128	129	70	82	ProSitePatterns	PS00935	IPR018146	Glyoxalase I, conserved site	GO:0004462|GO:0046872
2757585128	129	1	127	SUPERFAMILY	SSF54593			
2757585130	415	190	415	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2757585130	415	2	131	ProSiteProfiles	PS51645	IPR006050	DNA photolyase, N-terminal	
2757585130	415	6	178	SUPERFAMILY	SSF52425	IPR006050	DNA photolyase, N-terminal	
2757585131	368	19	367	SUPERFAMILY	SSF50952	IPR011041	Soluble quinoprotein glucose/sorbosone dehydrogenase	GO:0003824
2757585132	398	194	395	SUPERFAMILY	SSF48452			
2757585133	281	253	281	ProSiteProfiles	PS51066	IPR000214	Zinc finger, DNA glycosylase/AP lyase-type	GO:0003906|GO:0006281|GO:0008270|GO:0016799
2757585133	281	148	240	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2757585133	281	18	126	ProSiteProfiles	PS51068	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757585133	281	18	129	SMART	SM00898	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757585133	281	18	156	SUPERFAMILY	SSF81624	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757585133	281	235	281	SUPERFAMILY	SSF57716			
2757585134	194	140	163	ProSitePatterns	PS00373	IPR001555	Phosphoribosylglycinamide formyltransferase, active site	GO:0008168
2757585134	194	1	192	SUPERFAMILY	SSF53328	IPR002376	Formyl transferase, N-terminal	GO:0009058|GO:0016742
2757585135	173	6	168	SUPERFAMILY	SSF56420	IPR023635	Peptide deformylase	
2757585137	367	83	292	SUPERFAMILY	SSF102405			
2757585138	317	77	291	SUPERFAMILY	SSF82866			
2757585139	626	405	603	SUPERFAMILY	SSF82866			
2757585141	64	3	64	SUPERFAMILY	SSF54197	IPR011146	HIT-like domain	GO:0003824
2757585142	1297	803	920	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2757585142	1297	419	550	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757585142	1297	656	776	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2757585142	1297	150	414	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757585142	1297	180	413	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757585142	1297	890	901	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757585144	257	17	253	SUPERFAMILY	SSF51695	IPR017946	PLC-like phosphodiesterase, TIM beta/alpha-barrel domain	GO:0006629|GO:0008081
2757585146	95	1	94	SUPERFAMILY	SSF69742	IPR015895	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, N-terminal	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2757585148	117	3	117	SUPERFAMILY	SSF49472	IPR023416	Transthyretin/hydroxyisourate hydrolase, superfamily	
2757585148	117	6	21	ProSitePatterns	PS00768	IPR023418	Transthyretin, thyroxine binding site	
2757585148	117	100	112	ProSitePatterns	PS00769	IPR023419	Transthyretin, conserved site	
2757585149	239	21	88	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757585149	239	27	85	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757585149	239	91	223	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2757585149	239	95	218	SMART	SM00895	IPR011711	GntR, C-terminal	
2757585149	239	16	89	SUPERFAMILY	SSF46785			
2757585150	316	73	299	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2757585150	316	10	314	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2757585151	591	391	502	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757585151	591	4	172	SUPERFAMILY	SSF158694			
2757585151	591	180	401	SUPERFAMILY	SSF53187			
2757585151	591	513	587	SUPERFAMILY	SSF53187			
2757585152	415	89	98	ProSitePatterns	PS00758	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
2757585152	415	196	303	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757585152	415	5	195	SUPERFAMILY	SSF53187			
2757585152	415	326	412	SUPERFAMILY	SSF53187			
2757585154	280	27	268	SUPERFAMILY	SSF53850			
2757585155	202	4	202	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757585156	304	18	278	SUPERFAMILY	SSF53613			
2757585157	57	36	46	ProSitePatterns	PS00202	IPR018527	Rubredoxin, iron-binding site	GO:0046872
2757585157	57	4	55	ProSiteProfiles	PS50903	IPR024934	Rubredoxin-like domain	GO:0005506
2757585157	57	4	55	SUPERFAMILY	SSF57802			
2757585158	492	206	488	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2757585158	492	5	141	ProSiteProfiles	PS51645	IPR006050	DNA photolyase, N-terminal	
2757585158	492	6	175	SUPERFAMILY	SSF52425	IPR006050	DNA photolyase, N-terminal	
2757585158	492	335	347	ProSitePatterns	PS00394	IPR018394	Cryptochrome/DNA photolyase, class 1 conserved site, C-terminal	GO:0003913|GO:0006281
2757585159	131	8	130	SUPERFAMILY	SSF143456			
2757585160	160	3	138	SUPERFAMILY	SSF54826			
2757585160	160	138	160	SUPERFAMILY	SSF51604			
2757585161	95	1	95	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757585162	284	2	277	SUPERFAMILY	SSF51569			
2757585163	502	246	498	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2757585163	502	1	221	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585163	502	244	497	SUPERFAMILY	SSF52317			
2757585165	394	4	270	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757585165	394	272	393	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757585165	394	375	388	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2757585165	394	86	104	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2757585166	200	42	178	SUPERFAMILY	SSF53254			
2757585167	90	2	79	SUPERFAMILY	SSF51735			
2757585168	381	53	381	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757585170	304	187	300	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2757585170	304	9	219	SUPERFAMILY	SSF51905			
2757585171	762	206	398	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757585171	762	261	358	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757585171	762	29	324	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585171	762	418	508	SMART	SM00847	IPR007502	Helicase-associated domain	GO:0004386
2757585171	762	12	210	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757585171	762	24	197	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757585171	762	11	538	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585173	45	4	33	SUPERFAMILY	SSF88723			
2757585177	149	93	146	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757585179	343	116	329	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757585179	343	110	324	SUPERFAMILY	SSF161098			
2757585180	349	147	335	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757585180	349	143	329	SUPERFAMILY	SSF161098			
2757585181	408	8	252	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757585181	408	32	229	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585181	408	310	404	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585181	408	152	166	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757585181	408	7	251	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585181	408	262	396	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585182	689	422	436	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757585182	689	7	171	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585182	689	207	512	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585182	689	577	670	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585183	243	83	243	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757585183	243	106	188	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757585183	243	1	227	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585184	412	50	410	SUPERFAMILY	SSF53850			
2757585185	394	3	222	SUPERFAMILY	SSF51905			
2757585185	394	321	384	SUPERFAMILY	SSF51905			
2757585186	211	5	190	SUPERFAMILY	SSF53850			
2757585187	193	109	116	ProSitePatterns	PS01295	IPR018294	4-diphosphocytidyl-2C-methyl-D-erythritol synthase, conserved site	GO:0003824|GO:0008299
2757585187	193	9	185	SUPERFAMILY	SSF53448			
2757585188	806	469	553	SUPERFAMILY	SSF141259	IPR003711	CarD-like/TRCF domain	
2757585188	806	477	581	SMART	SM01058	IPR003711	CarD-like/TRCF domain	
2757585188	806	605	795	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757585188	806	623	784	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757585188	806	6	343	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585188	806	349	462	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585188	806	528	788	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585189	158	66	158	SUPERFAMILY	SSF52518			
2757585190	154	3	64	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2757585190	154	63	152	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757585190	154	3	112	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2757585190	154	2	62	SUPERFAMILY	SSF46785			
2757585191	422	65	319	SUPERFAMILY	SSF111369			
2757585192	235	11	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757585192	235	39	227	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757585192	235	151	165	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757585192	235	10	232	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585194	206	16	93	SUPERFAMILY	SSF55136	IPR011256	Regulatory factor, effector binding domain	
2757585194	206	93	205	SUPERFAMILY	SSF55136	IPR011256	Regulatory factor, effector binding domain	
2757585195	506	137	149	ProSitePatterns	PS00933	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773
2757585195	506	368	388	ProSitePatterns	PS00445	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773
2757585195	506	7	259	SUPERFAMILY	SSF53067			
2757585195	506	259	500	SUPERFAMILY	SSF53067			
2757585196	195	15	174	SUPERFAMILY	SSF100950			
2757585197	338	4	118	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
2757585197	338	113	335	SUPERFAMILY	SSF102645	IPR007085	DNA/pantothenate metabolism flavoprotein, C-terminal	
2757585200	381	37	104	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757585200	381	181	248	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757585200	381	37	70	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757585200	381	71	104	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757585200	381	215	248	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757585200	381	39	170	SUPERFAMILY	SSF48452			
2757585200	381	154	283	SUPERFAMILY	SSF48452			
2757585202	113	1	91	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2757585202	113	1	91	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2757585202	113	47	66	ProSitePatterns	PS00045	IPR020816	Histone-like DNA-binding protein, conserved site	GO:0003677
2757585203	557	21	87	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757585203	557	105	171	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757585203	557	192	260	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757585203	557	277	347	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757585203	557	364	434	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757585203	557	451	520	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757585203	557	1	111	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585203	557	103	184	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585203	557	189	275	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585203	557	255	356	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585203	557	346	437	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585203	557	433	532	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757585203	557	19	87	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757585203	557	103	171	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757585203	557	190	260	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757585203	557	275	347	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757585203	557	362	434	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757585203	557	449	520	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757585204	690	12	442	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
2757585204	690	91	105	ProSitePatterns	PS00104	IPR023193	3-phosphoshikimate 1-carboxyvinyltransferase, conserved site	
2757585204	690	455	674	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585205	292	3	291	ProSiteProfiles	PS51176	IPR003099	Prephenate dehydrogenase	GO:0004665|GO:0006571|GO:0008977|GO:0055114
2757585205	292	175	283	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757585205	292	5	171	SUPERFAMILY	SSF51735			
2757585206	360	89	264	ProSiteProfiles	PS51171	IPR001086	Prephenate dehydratase	GO:0004664|GO:0009094
2757585206	360	1	89	ProSiteProfiles	PS51168	IPR002701	Chorismate mutase	GO:0046417
2757585206	360	9	88	SMART	SM00830	IPR002701	Chorismate mutase	GO:0046417
2757585206	360	280	357	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757585206	360	306	313	ProSitePatterns	PS00858	IPR018528	Prephenate dehydratase, conserved site	GO:0004664|GO:0009094
2757585206	360	4	90	SUPERFAMILY	SSF48600	IPR020822	Chorismate mutase, type II	GO:0046417
2757585206	360	89	265	SUPERFAMILY	SSF53850			
2757585206	360	271	357	SUPERFAMILY	SSF55021			
2757585207	350	1	347	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757585207	350	177	196	ProSitePatterns	PS00595	IPR020578	Aminotransferase class-V pyridoxal-phosphate binding site	
2757585208	890	11	507	SMART	SM00434	IPR002205	DNA topoisomerase, type IIA, subunit A/C-terminal	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2757585208	890	30	524	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2757585208	890	545	876	SUPERFAMILY	SSF101904			
2757585209	107	1	102	SUPERFAMILY	SSF103088	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2757585209	107	1	106	ProSiteProfiles	PS51123	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2757585209	107	34	78	ProSitePatterns	PS01068	IPR006690	Outer membrane protein, OmpA-like, conserved site	GO:0009279|GO:0016021
2757585210	207	18	205	SUPERFAMILY	SSF53335			
2757585212	96	12	95	SUPERFAMILY	SSF81301			
2757585213	325	163	175	ProSitePatterns	PS00487	IPR015875	IMP dehydrogenase / GMP reductase, conserved site	GO:0016491|GO:0055114
2757585213	325	3	311	SUPERFAMILY	SSF51412			
2757585214	673	13	296	ProSiteProfiles	PS51198	IPR014016	UvrD-like Helicase, ATP-binding domain	GO:0005524
2757585214	673	297	601	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2757585214	673	11	548	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585214	673	590	673	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585216	119	6	118	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2757585216	119	93	111	ProSitePatterns	PS01094	IPR019897	YjgF-like protein, conserved site	
2757585217	161	2	87	SUPERFAMILY	SSF89963			
2757585217	161	89	161	SUPERFAMILY	SSF89963			
2757585218	350	219	350	SUPERFAMILY	SSF56194	IPR011601	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal	GO:0008762|GO:0055114
2757585218	350	8	204	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757585218	350	17	196	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757585219	255	36	140	SUPERFAMILY	SSF103481			
2757585220	482	35	481	SUPERFAMILY	SSF111283			
2757585221	217	46	200	SUPERFAMILY	SSF158710			
2757585222	200	8	192	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2757585222	200	12	158	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2757585222	200	73	86	ProSitePatterns	PS01078	IPR008284	Molybdenum cofactor biosynthesis, conserved site	GO:0006777
2757585223	158	6	89	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2757585223	158	5	138	SUPERFAMILY	SSF54534			
2757585224	257	3	169	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2757585225	252	4	167	SUPERFAMILY	SSF75217			
2757585226	292	217	231	ProSitePatterns	PS00630	IPR020550	Inositol monophosphatase, conserved site	GO:0046854
2757585226	292	87	100	ProSitePatterns	PS00629	IPR020583	Inositol monophosphatase, metal-binding site	
2757585226	292	5	266	SUPERFAMILY	SSF56655			
2757585227	346	120	181	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2757585227	346	125	174	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2757585227	346	185	245	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2757585227	346	188	236	SMART	SM00116	IPR000644	CBS domain	GO:0030554
2757585227	346	250	332	SMART	SM01091	IPR005170	Transporter-associated domain	
2757585227	346	250	330	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757585227	346	104	239	SUPERFAMILY	SSF54631			
2757585228	202	171	202	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2757585228	202	7	170	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2757585230	228	16	213	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757585231	222	1	217	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757585232	493	37	130	SUPERFAMILY	SSF81301			
2757585232	493	157	209	SUPERFAMILY	SSF81301			
2757585232	493	210	351	SUPERFAMILY	SSF81891			
2757585232	493	382	450	SUPERFAMILY	SSF81891			
