gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757600611	207	1	82	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2757600611	207	79	205	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2757600611	207	87	207	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2757600611	207	1	91	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757600612	282	17	263	SMART	SM00934	IPR001754	Orotidine 5'-phosphate decarboxylase domain	GO:0004590|GO:0006207
2757600612	282	3	268	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757600612	282	90	103	ProSitePatterns	PS00156	IPR018089	Orotidine 5'-phosphate decarboxylase, active site	GO:0004590|GO:0006207
2757600614	441	224	440	SUPERFAMILY	SSF51069	IPR001148	Alpha carbonic anhydrase	
2757600614	441	224	441	ProSiteProfiles	PS51144	IPR001148	Alpha carbonic anhydrase	
2757600614	441	226	441	SMART	SM01057	IPR001148	Alpha carbonic anhydrase	
2757600616	310	1	35	ProSiteProfiles	PS51257			
2757600617	250	24	115	SUPERFAMILY	SSF53335			
2757600619	440	159	342	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757600619	440	96	364	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600621	351	23	138	SUPERFAMILY	SSF48029	IPR011002	Flagellar motor switch protein FliG, alpha-helical	
2757600621	351	134	345	SUPERFAMILY	SSF48029	IPR011002	Flagellar motor switch protein FliG, alpha-helical	
2757600624	510	160	387	ProSiteProfiles	PS50045	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134
2757600624	510	180	323	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757600624	510	371	414	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757600624	510	450	499	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757600624	510	246	261	ProSitePatterns	PS00676	IPR025943	Sigma-54 interaction domain, ATP-binding site 2	
2757600624	510	371	380	ProSitePatterns	PS00688	IPR025944	Sigma-54 interaction domain, conserved site	
2757600624	510	160	399	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600626	375	6	144	SUPERFAMILY	SSF53448			
2757600626	375	196	358	SUPERFAMILY	SSF48452			
2757600627	204	1	198	SUPERFAMILY	SSF51735			
2757600629	419	59	387	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757600634	294	38	100	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757600634	294	41	128	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757600634	294	101	284	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2757600634	294	41	110	SUPERFAMILY	SSF46785			
2757600634	294	105	282	SUPERFAMILY	SSF55781			
2757600635	531	81	104	ProSitePatterns	PS00623	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114
2757600635	531	253	267	ProSitePatterns	PS00624	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114
2757600635	531	4	287	SUPERFAMILY	SSF51905			
2757600635	531	289	472	SUPERFAMILY	SSF54373			
2757600635	531	471	530	SUPERFAMILY	SSF51905			
2757600636	369	1	27	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757600646	112	22	112	SUPERFAMILY	SSF56672			
2757600647	376	247	256	ProSitePatterns	PS00599	IPR001917	Aminotransferase, class-II, pyridoxal-phosphate binding site	GO:0008152|GO:0016740
2757600647	376	7	375	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757600648	204	27	82	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757600648	204	28	82	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2757600648	204	23	85	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757600648	204	75	203	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757600649	344	45	111	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757600649	344	45	112	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757600649	344	215	342	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757600649	344	46	114	SUPERFAMILY	SSF55174			
2757600650	311	48	233	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2757600650	311	27	300	SUPERFAMILY	SSF56281			
2757600651	314	92	106	ProSitePatterns	PS01326	IPR018510	Diaminopimelate epimerase, active site	GO:0005737|GO:0008837|GO:0009089
2757600651	314	29	156	SUPERFAMILY	SSF54506			
2757600651	314	182	309	SUPERFAMILY	SSF54506			
2757600653	352	70	123	SUPERFAMILY	SSF47823	IPR010998	Integrase, Lambda-type, N-terminal	
2757600653	352	132	347	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2757600654	756	465	654	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757600654	756	486	599	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757600654	756	179	386	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757600654	756	192	352	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757600654	756	197	350	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600654	756	380	434	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600654	756	513	599	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600656	721	6	291	ProSiteProfiles	PS51198	IPR014016	UvrD-like Helicase, ATP-binding domain	GO:0005524
2757600656	721	292	591	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2757600656	721	7	686	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600657	642	249	400	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757600657	642	277	358	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757600657	642	569	642	ProSiteProfiles	PS50967	IPR002121	HRDC domain	GO:0003676|GO:0005622
2757600657	642	569	642	SMART	SM00341	IPR002121	HRDC domain	GO:0003676|GO:0005622
2757600657	642	565	641	SUPERFAMILY	SSF47819	IPR010997	HRDC-like	GO:0000166|GO:0003824|GO:0044237
2757600657	642	40	244	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757600657	642	52	228	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757600657	642	438	545	SMART	SM00956	IPR018982	RQC domain	GO:0006260|GO:0006281|GO:0043140
2757600657	642	31	222	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600657	642	234	485	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600660	198	32	198	ProSiteProfiles	PS51355	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2757600660	198	63	78	ProSitePatterns	PS00460	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2757600660	198	43	195	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757600661	626	13	245	SUPERFAMILY	SSF68923	IPR008210	Phosphoenolpyruvate carboxykinase, N-terminal	GO:0004611|GO:0006094|GO:0017076
2757600661	626	278	286	ProSitePatterns	PS00505	IPR018091	Phosphoenolpyruvate carboxykinase, GTP-utilising, conserved site	GO:0004613
2757600661	626	254	624	SUPERFAMILY	SSF53795			
2757600662	372	1	31	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757600665	579	448	543	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2757600665	579	452	558	ProSiteProfiles	PS50801	IPR002645	STAS domain	
2757600666	339	32	248	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2757600666	339	31	251	SUPERFAMILY	SSF53850			
2757600667	262	4	235	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757600667	262	32	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757600667	262	135	149	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757600667	262	4	222	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600668	272	78	258	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757600668	272	73	259	SUPERFAMILY	SSF161098			
2757600669	78	6	75	SUPERFAMILY	SSF52768			
2757600670	536	99	307	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2757600671	104	1	40	SUPERFAMILY	SSF143120			
2757600672	144	7	120	SMART	SM00670	IPR002716	PIN domain	
2757600672	144	8	133	SUPERFAMILY	SSF88723			
2757600674	90	3	44	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2757600676	343	17	336	SMART	SM00433	IPR001241	DNA topoisomerase, type IIA	GO:0003677|GO:0003918|GO:0005524|GO:0006265
2757600676	343	1	77	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2757600676	343	2	104	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2757600676	343	269	333	SUPERFAMILY	SSF56719	IPR013760	DNA topoisomerase, type IIA-like domain	GO:0003918|GO:0005524
2757600678	299	24	285	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2757600679	606	329	346	ProSitePatterns	PS00490	IPR006655	Molybdopterin oxidoreductase, prokaryotic, conserved site	GO:0009055|GO:0016491|GO:0055114
2757600679	606	437	585	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like domain	
2757600679	606	2	492	SUPERFAMILY	SSF53706			
2757600680	263	53	225	SUPERFAMILY	SSF53850			
2757600681	306	13	105	SUPERFAMILY	SSF47823	IPR010998	Integrase, Lambda-type, N-terminal	
2757600681	306	114	303	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2757600682	295	33	132	SUPERFAMILY	SSF103481			
2757600682	295	185	279	SUPERFAMILY	SSF103481			
2757600683	165	133	139	ProSitePatterns	PS00374	IPR001497	Methylated-DNA-[protein]-cysteine S-methyltransferase, active site	GO:0003908|GO:0006281
2757600683	165	82	163	SUPERFAMILY	SSF46767	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0003824|GO:0006281
2757600683	165	10	87	SUPERFAMILY	SSF53155			
2757600684	390	70	79	ProSitePatterns	PS00690	IPR002464	DNA/RNA helicase, ATP-dependent, DEAH-box type, conserved site	GO:0003676|GO:0005524|GO:0008026
2757600684	390	5	180	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600686	460	4	127	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757600686	460	150	250	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757600686	460	254	349	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757600686	460	95	104	ProSitePatterns	PS00710	IPR016066	Alpha-D-phosphohexomutase, conserved site	GO:0000287
2757600686	460	362	452	SUPERFAMILY	SSF55957			
2757600687	336	1	327	SUPERFAMILY	SSF53756			
2757600689	436	5	423	SUPERFAMILY	SSF56954			
2757600690	119	11	109	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2757600690	119	12	114	SMART	SM00450	IPR001763	Rhodanese-like domain	
2757600690	119	22	117	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2757600691	220	5	180	SUPERFAMILY	SSF53335			
2757600692	1069	186	269	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757600692	1069	718	807	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757600692	1069	40	134	SUPERFAMILY	SSF82693			
2757600692	1069	149	185	SUPERFAMILY	SSF82693			
2757600692	1069	271	327	SUPERFAMILY	SSF82693			
2757600692	1069	294	493	SUPERFAMILY	SSF82866			
2757600692	1069	577	664	SUPERFAMILY	SSF82693			
2757600692	1069	811	1041	SUPERFAMILY	SSF82866			
2757600693	387	79	270	SUPERFAMILY	SSF111369			
2757600694	222	23	83	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757600694	222	16	96	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757600694	222	96	217	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2757600695	180	6	171	SUPERFAMILY	SSF55068	IPR002569	Peptide methionine sulphoxide reductase MsrA	GO:0008113|GO:0055114
2757600696	265	34	265	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757600696	265	58	245	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757600696	265	168	182	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757600696	265	33	236	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600703	273	1	268	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
2757600704	224	23	224	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2757600705	618	432	616	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2757600705	618	164	174	ProSitePatterns	PS00886	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2757600705	618	518	529	ProSitePatterns	PS00887	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2757600705	618	3	431	SUPERFAMILY	SSF143975			
2757600706	212	40	49	ProSitePatterns	PS00159	IPR000887	KDPG/KHG aldolase	GO:0008152|GO:0016829
2757600706	212	128	141	ProSitePatterns	PS00160	IPR000887	KDPG/KHG aldolase	GO:0008152|GO:0016829
2757600706	212	5	209	SUPERFAMILY	SSF51569			
2757600707	689	11	382	SUPERFAMILY	SSF51395			
2757600707	689	374	689	SUPERFAMILY	SSF51905			
2757600709	307	10	65	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757600709	307	11	116	SUPERFAMILY	SSF46785			
2757600709	307	97	301	SUPERFAMILY	SSF53850			
2757600710	514	21	377	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600711	239	3	238	SUPERFAMILY	SSF75625			
2757600712	427	332	425	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757600712	427	107	317	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757600712	427	1	101	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757600712	427	102	318	SUPERFAMILY	SSF56059			
2757600713	305	6	305	SUPERFAMILY	SSF102886	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114
2757600713	305	169	193	ProSitePatterns	PS01021	IPR018375	Coproporphyrinogen III oxidase, conserved site	GO:0004109|GO:0006779|GO:0055114
2757600714	201	6	198	SUPERFAMILY	SSF52374			
2757600715	240	12	118	SUPERFAMILY	SSF81301			
2757600716	155	2	152	SUPERFAMILY	SSF75217			
2757600717	201	3	196	SUPERFAMILY	SSF52972			
2757600718	491	39	130	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757600718	491	37	124	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757600719	241	63	241	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2757600719	241	22	211	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2757600720	402	12	390	SUPERFAMILY	SSF53756			
2757600721	318	2	312	SUPERFAMILY	SSF51735			
2757600722	373	19	337	SUPERFAMILY	SSF53756			
2757600723	581	344	578	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757600723	581	370	555	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757600723	581	18	324	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757600723	581	31	312	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757600723	581	11	580	ProSiteProfiles	PS51239	IPR011917	ABC transporter, lipid A export, MsbA	GO:0005524|GO:0016021|GO:0034040
2757600723	581	481	495	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757600723	581	334	577	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600724	266	1	139	SUPERFAMILY	SSF53448			
2757600725	301	18	144	SUPERFAMILY	SSF53448			
2757600725	301	194	272	SUPERFAMILY	SSF53448			
2757600726	423	28	153	SUPERFAMILY	SSF52964	IPR007195	TolB, N-terminal	GO:0015031|GO:0042597
2757600726	423	146	419	SUPERFAMILY	SSF69304			
2757600728	128	14	128	ProSiteProfiles	PS51123	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2757600728	128	22	127	SUPERFAMILY	SSF103088	IPR006665	Outer membrane protein, OmpA/MotB, C-terminal	
2757600728	128	59	103	ProSitePatterns	PS01068	IPR006690	Outer membrane protein, OmpA-like, conserved site	GO:0009279|GO:0016021
2757600729	281	160	267	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757600729	281	160	193	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757600729	281	197	230	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757600729	281	164	268	SUPERFAMILY	SSF48452			
2757600730	247	3	245	SUPERFAMILY	SSF69572	IPR009036	Molybdenum cofactor biosynthesis, MoeB	
2757600732	111	5	108	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757600733	239	9	226	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2757600733	239	16	197	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	
2757600735	755	506	739	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757600735	755	530	716	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757600735	755	171	485	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757600735	755	184	472	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757600735	755	642	656	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757600735	755	495	740	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757600736	724	225	477	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757600736	724	485	716	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2757600736	724	220	332	SUPERFAMILY	SSF56059			
2757600736	724	375	493	SUPERFAMILY	SSF56059			
2757600737	856	711	838	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2757600737	856	209	462	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757600737	856	433	724	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2757600737	856	473	496	ProSitePatterns	PS01011	IPR018109	Folylpolyglutamate synthetase, conserved site	GO:0004326|GO:0005524|GO:0009396
2757600737	856	1	27	ProSiteProfiles	PS51257			
2757600737	856	205	314	SUPERFAMILY	SSF56059			
2757600737	856	374	443	SUPERFAMILY	SSF56059			
2757600738	336	183	335	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757600738	336	1	184	SUPERFAMILY	SSF51735			
2757600739	152	4	138	SUPERFAMILY	SSF54611	IPR003708	Bacterial protein export chaperone SecB	GO:0015031|GO:0051082|GO:0051262
2757600740	86	1	86	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2757600740	86	6	22	ProSitePatterns	PS00195	IPR011767	Glutaredoxin active site	GO:0009055|GO:0045454
2757600740	86	2	83	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757600741	135	19	134	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2757600741	135	34	131	SMART	SM00450	IPR001763	Rhodanese-like domain	
2757600741	135	44	134	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2757600742	241	6	15	ProSitePatterns	PS00175	IPR001345	Phosphoglycerate/bisphosphoglycerate mutase, active site	GO:0003824|GO:0008152
2757600742	241	3	189	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
