gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757600541	641	69.94	1	637	1	642	0.0e+00	1040	KO:K03338	5-dehydro-2-deoxygluconokinase [EC:2.7.1.92]	EC:2.7.1.92	Yes
2757600542	615	71.41	1	615	1	618	0.0e+00	1010	KO:K03336	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing) [EC:3.7.1.22]	EC:3.7.1.22	Yes
2757600543	308	76.32	1	304	1	304	0.0e+00	555	KO:K03335	inosose dehydratase [EC:4.2.1.44]	EC:4.2.1.44	Yes
2757600544	273	73.7	1	270	1	270	0.0e+00	481	KO:K03337	5-deoxy-glucuronate isomerase [EC:5.3.1.30]	EC:5.3.1.30	Yes
2757600548	127	74.8	1	127	1	127	7.5e-66	223	KO:K03073	preprotein translocase subunit SecE		Yes
2757600549	198	85.28	2	198	7	202	3.4e-122	390	KO:K02601	transcriptional antiterminator NusG		Yes
2757600550	143	95.8	1	143	1	143	1.2e-95	309	KO:K02867	large subunit ribosomal protein L11		Yes
2757600551	231	87.01	1	231	1	231	0.0e+00	451	KO:K02863	large subunit ribosomal protein L1		Yes
2757600552	175	87.93	1	174	1	174	4.9e-101	328	KO:K02864	large subunit ribosomal protein L10		Yes
2757600553	124	92.8	1	124	1	125	4.7e-74	246	KO:K02935	large subunit ribosomal protein L7/L12		Yes
2757600554	1370	92.25	2	1369	6	1373	0.0e+00	2870	KO:K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757600555	1407	92.47	1	1407	1	1405	0.0e+00	2930	KO:K03046	DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757600557	378	59.32	2	378	74	454	0.0e+00	522	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2757600561	387	79.3	16	386	4	370	0.0e+00	673	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2757600563	124	62.5	1	120	1	120	2.1e-49	176	KO:K02658	twitching motility two-component system response regulator PilH		Yes
2757600564	181	38.89	1	180	1	175	4.7e-39	152	KO:K02659	twitching motility protein PilI		Yes
2757600565	755	46.41	59	754	61	755	0.0e+00	641	KO:K02660	twitching motility protein PilJ		Yes
2757600567	746	50.07	54	746	16	700	0.0e+00	730	KO:K04084	thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	EC:1.8.1.8	Yes
2757600568	102	68.09	4	97	7	100	1.4e-42	155	KO:K09131	uncharacterized protein		Yes
2757600570	283	64.94	9	279	8	278	3.2e-128	416	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2757600574	738	76.34	10	736	7	732	0.0e+00	1330	KO:K03782	catalase-peroxidase [EC:1.11.1.21]	EC:1.11.1.21	Yes
2757600577	509	68.6	8	504	9	508	0.0e+00	779	KO:K01919	glutamate--cysteine ligase [EC:6.3.2.2]	EC:6.3.2.2	Yes
2757600578	324	79.18	1	317	1	317	0.0e+00	574	KO:K14540	ribosome biogenesis GTPase A		Yes
2757600579	293	86.35	1	293	1	293	0.0e+00	611	KO:K10674	ectoine hydroxylase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2757600584	294	74.31	7	294	13	300	0.0e+00	521	KO:K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	EC:4.2.1.153	Yes
2757600585	386	86.88	6	386	10	390	0.0e+00	790	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757600587	215	60.58	2	208	3	210	2.1e-85	287	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757600594	596	80.34	7	596	31	620	0.0e+00	1160	KO:K01886	glutaminyl-tRNA synthetase [EC:6.1.1.18]	EC:6.1.1.18	Yes
2757600595	284	78.57	3	282	1	272	0.0e+00	497	KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	Yes
2757600600	865	74.8	7	865	17	877	0.0e+00	1450	KO:K03555	DNA mismatch repair protein MutS		Yes
2757600605	127	70.09	9	125	3	119	4.2e-54	190	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.1.2.50	Yes
2757600605	127	70.09	9	125	3	119	4.2e-54	190	KO:K01737	6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	EC:4.2.3.12	Yes
2757600606	451	71	4	435	14	444	0.0e+00	706	KO:K01487	guanine deaminase [EC:3.5.4.3]	EC:3.5.4.3	Yes
2757600607	188	95.74	1	188	1	188	0.0e+00	430	KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	Yes
2757600609	285	64.08	1	284	1	282	5.0e-124	404	KO:K01525	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]	EC:3.6.1.41	Yes
2757600610	435	76.44	1	433	1	433	0.0e+00	741	KO:K03699	putative hemolysin		Yes
2757600612	282	76.98	1	278	1	278	0.0e+00	503	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	Yes
2757600619	440	57.99	24	430	38	444	0.0e+00	533	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757600621	351	50.89	12	346	4	339	1.1e-116	389	KO:K02410	flagellar motor switch protein FliG		Yes
2757600622	629	35.61	61	627	32	576	4.0e-105	374	KO:K02409	flagellar M-ring protein FliF		Yes
2757600623	110	37.07	2	110	3	118	1.9e-19	89.4	KO:K02408	flagellar hook-basal body complex protein FliE		Yes
2757600624	510	45	128	501	98	470	8.6e-92	328	KO:K10943	two-component system, response regulator FlrC		Yes
2757600635	531	71.4	1	529	5	539	0.0e+00	882	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757600647	376	74.73	1	376	1	372	0.0e+00	635	KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	Yes
2757600649	344	48.68	43	344	14	262	2.7e-72	260	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2757600651	314	70.55	25	312	7	298	0.0e+00	468	KO:K01778	diaminopimelate epimerase [EC:5.1.1.7]	EC:5.1.1.7	Yes
2757600652	232	68.02	11	232	7	228	1.4e-107	352	KO:K09921	uncharacterized protein		Yes
2757600653	352	64.2	2	352	16	332	0.0e+00	461	KO:K03733	integrase/recombinase XerC		Yes
2757600654	756	67.41	13	756	1	733	0.0e+00	1100	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2757600655	330	66.57	1	329	1	317	0.0e+00	462	KO:K07088	uncharacterized protein		Yes
2757600656	721	71.09	6	713	12	693	0.0e+00	1130	KO:K03656	ATP-dependent DNA helicase Rep [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757600657	642	77.69	29	639	3	615	0.0e+00	1090	KO:K03654	ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757600660	198	66.47	24	196	41	213	8.6e-84	281	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2757600661	626	81.95	1	626	1	620	0.0e+00	1240	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2757600665	579	57.37	10	579	17	586	0.0e+00	745	KO:K03321	sulfate permease, SulP family		Yes
2757600666	339	59.82	9	338	14	338	0.0e+00	455	KO:K15551	taurine transport system substrate-binding protein		Yes
2757600667	262	86.21	1	261	1	261	0.0e+00	513	KO:K10831	taurine transport system ATP-binding protein [EC:3.6.3.36]	EC:3.6.3.36	Yes
2757600668	272	82.58	9	272	30	293	0.0e+00	529	KO:K15552	taurine transport system permease protein		Yes
2757600674	90	44.19	1	86	6	88	4.2e-17	81	KO:K07746	antitoxin ParD1/3/4		Yes
2757600675	97	42.39	1	92	1	91	9.7e-19	86.3	KO:K19092	toxin ParE1/3/4		Yes
2757600678	299	71.78	13	299	2	280	0.0e+00	469	KO:K02379	FdhD protein		Yes
2757600681	306	73.99	13	306	11	306	0.0e+00	479	KO:K04763	integrase/recombinase XerD		Yes
2757600683	165	57.76	4	164	3	163	1.9e-57	203	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2757600684	390	60.42	1	384	13	396	0.0e+00	552	KO:K07133	uncharacterized protein		Yes
2757600686	460	77.71	1	460	1	462	0.0e+00	839	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2757600687	336	50.3	1	332	14	340	6.5e-103	349	KO:K02841	heptosyltransferase I [EC:2.4.-.-]	EC:2.4.-	Yes
2757600688	462	58.7	36	448	3	416	0.0e+00	526	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.12	Yes
2757600688	462	58.7	36	448	3	416	0.0e+00	526	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.13	Yes
2757600688	462	58.7	36	448	3	416	0.0e+00	526	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.14	Yes
2757600688	462	58.7	36	448	3	416	0.0e+00	526	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.15	Yes
2757600689	436	58.72	11	435	5	440	0.0e+00	521	KO:K12340	outer membrane protein		Yes
2757600691	220	65.74	5	220	2	217	2.4e-94	313	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2757600692	1069	73.09	1	1063	1	1084	0.0e+00	1780	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2757600694	222	50.24	14	222	14	222	3.3e-69	242	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2757600695	180	68.79	7	179	6	178	8.1e-88	291	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2757600696	265	62.19	33	233	1	201	7.8e-77	268	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2757600697	401	64.75	1	400	1	400	0.0e+00	605	KO:K02004	putative ABC transport system permease protein		Yes
2757600699	187	66.45	33	187	16	170	7.3e-74	252	KO:K09950	uncharacterized protein		Yes
2757600703	273	69.17	1	266	1	266	0.0e+00	450	KO:K01816	hydroxypyruvate isomerase [EC:5.3.1.22]	EC:5.3.1.22	Yes
2757600704	224	85.45	12	224	15	225	0.0e+00	434	KO:K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	EC:1.4.3.5	Yes
2757600705	618	76.21	1	618	1	605	0.0e+00	1060	KO:K01690	phosphogluconate dehydratase [EC:4.2.1.12]	EC:4.2.1.12	Yes
2757600706	212	79.9	2	210	3	211	6.2e-119	382	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.2.14	Yes
2757600706	212	79.9	2	210	3	211	6.2e-119	382	KO:K01625	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	EC:4.1.3.42	Yes
2757600708	523	73.92	14	523	5	514	0.0e+00	902	KO:K14083	trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]	EC:2.1.1.250	Yes
2757600710	514	78.36	22	513	14	526	0.0e+00	874	KO:K06915	uncharacterized protein		Yes
2757600712	427	74	1	426	1	425	0.0e+00	714	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2757600713	305	76.77	8	304	9	305	0.0e+00	556	KO:K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	EC:1.3.3.3	Yes
2757600714	201	52.55	5	200	2	197	1.0e-61	219	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	Yes
2757600715	240	67.05	2	239	4	260	1.1e-93	313	KO:K09710	ribosome-associated protein		Yes
2757600716	155	83.23	1	155	1	155	1.3e-93	304	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2757600717	201	69.39	3	198	2	197	6.8e-88	293	KO:K06287	septum formation protein		Yes
2757600718	491	83.3	1	491	1	491	0.0e+00	938	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2757600720	402	41.86	3	388	5	385	4.8e-93	325	KO:K02844	UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2757600721	318	63.31	1	308	23	330	0.0e+00	458	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2757600723	581	51.94	10	572	20	585	0.0e+00	654	KO:K11085	ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757600726	423	65.79	2	419	6	421	0.0e+00	662	KO:K03641	TolB protein		Yes
2757600728	128	58.06	2	125	51	174	1.8e-44	163	KO:K03640	peptidoglycan-associated lipoprotein		Yes
2757600735	755	76.3	20	748	38	767	0.0e+00	1270	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757600736	724	68.2	5	721	4	720	0.0e+00	1130	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.29	Yes
2757600736	724	68.2	5	721	4	720	0.0e+00	1130	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.30	Yes
2757600737	856	71.7	1	855	1	855	0.0e+00	1430	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.29	Yes
2757600737	856	71.7	1	855	1	855	0.0e+00	1430	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.30	Yes
2757600738	336	68.28	5	335	1	329	0.0e+00	499	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2757600739	152	84.83	2	145	3	147	2.6e-87	286	KO:K03071	preprotein translocase subunit SecB		Yes
2757600740	86	82.35	1	85	1	85	9.4e-47	165	KO:K03676	glutaredoxin 3		Yes
2757600742	241	80.08	1	236	1	236	0.0e+00	468	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	Yes
2757600743	478	77.2	1	478	1	478	0.0e+00	857	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2757600746	473	64.16	7	472	8	473	0.0e+00	711	KO:K01464	dihydropyrimidinase [EC:3.5.2.2]	EC:3.5.2.2	Yes
2757600748	245	63.9	5	245	4	244	1.2e-106	351	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757600748	245	65.29	5	245	4	245	1.2e-106	351	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2757600749	221	73.39	1	218	1	218	1.2e-114	371	KO:K02029	polar amino acid transport system permease protein		Yes
2757600750	262	68.25	10	261	7	258	7.1e-122	396	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2757600753	270	65.79	1	262	1	266	2.4e-119	389	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2757600754	780	73.66	1	775	1	780	0.0e+00	1350	KO:K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	EC:1.14.13.40	Yes
2757600758	833	62.08	41	810	30	776	0.0e+00	1030	KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	Yes
2757600760	361	59.65	4	345	5	346	0.0e+00	470	KO:K07814	putative two-component system response regulator		Yes
2757600766	1004	53.28	12	1001	6	979	0.0e+00	1130	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2757600767	89	55	1	80	1	80	1.9e-28	113	KO:K00304	sarcosine oxidase, subunit delta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2757600768	418	66.03	1	418	1	418	0.0e+00	665	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2757600769	809	64.56	1	808	1	855	0.0e+00	1300	KO:K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	EC:1.5.8.4	Yes
2757600770	519	72.01	2	519	12	528	0.0e+00	872	KO:K14083	trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]	EC:2.1.1.250	Yes
2757600774	306	79.19	6	303	6	303	0.0e+00	562	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2757600775	435	67.67	3	435	5	437	0.0e+00	669	KO:K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	EC:1.4.3.-	Yes
2757600776	455	91.43	1	455	1	455	0.0e+00	989	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757600777	464	82.76	1	464	1	464	0.0e+00	896	KO:K12256	putrescine aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2757600778	378	77.58	1	378	2	389	0.0e+00	687	KO:K11073	putrescine transport system substrate-binding protein		Yes
2757600779	310	82.43	11	306	6	301	0.0e+00	576	KO:K11075	putrescine transport system permease protein		Yes
2757600780	283	78.18	1	275	1	275	0.0e+00	498	KO:K11074	putrescine transport system permease protein		Yes
2757600781	376	71.43	13	376	13	376	0.0e+00	619	KO:K11073	putrescine transport system substrate-binding protein		Yes
2757600782	381	71.27	12	380	19	387	0.0e+00	603	KO:K11076	putrescine transport system ATP-binding protein		Yes
2757600783	307	71.23	19	301	10	301	0.0e+00	471	KO:K11075	putrescine transport system permease protein		Yes
2757600784	279	68.36	2	276	4	278	0.0e+00	427	KO:K11074	putrescine transport system permease protein		Yes
2757600786	291	62.33	1	291	1	289	4.6e-129	419	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.1	Yes
2757600786	291	62.33	1	291	1	289	4.6e-129	419	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.2	Yes
2757600787	305	74.15	12	305	2	295	0.0e+00	515	KO:K15270	S-adenosylmethionine uptake transporter		Yes
2757600788	390	74.61	1	384	1	374	0.0e+00	677	KO:K00499	choline monooxygenase [EC:1.14.15.7]	EC:1.14.15.7	Yes
2757600789	81	60.76	1	78	1	79	5.2e-27	108	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2757600790	308	68.63	3	306	7	312	0.0e+00	445	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.1	Yes
2757600790	308	68.63	3	306	7	312	0.0e+00	445	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.10	Yes
2757600791	637	79.81	1	624	1	621	0.0e+00	1160	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2757600795	337	88.59	1	332	1	333	0.0e+00	679	KO:K03841	fructose-1,6-bisphosphatase I [EC:3.1.3.11]	EC:3.1.3.11	Yes
2757600796	905	74.37	1	904	1	903	0.0e+00	1510	KO:K01256	aminopeptidase N [EC:3.4.11.2]	EC:3.4.11.2	Yes
2757600797	299	87.96	1	299	49	347	0.0e+00	618	KO:K02836	peptide chain release factor 2		Yes
2757600799	592	69.66	14	585	9	598	0.0e+00	941	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2757600802	219	69.76	14	218	17	221	5.7e-102	335	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2757600803	161	83.85	1	161	1	161	2.6e-96	313	KO:K09767	uncharacterized protein		Yes
2757600804	349	73.91	1	349	1	368	0.0e+00	609	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2757600805	334	58.26	1	317	1	317	2.8e-120	398	KO:K00356	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2757600807	443	87.13	1	443	1	443	0.0e+00	904	KO:K01940	argininosuccinate synthase [EC:6.3.4.5]	EC:6.3.4.5	Yes
2757600808	105	68.57	1	105	1	105	1.8e-51	180	KO:K09913	uncharacterized protein		Yes
2757600810	434	72.45	1	432	21	452	0.0e+00	740	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2757600810	434	72.45	1	432	21	452	0.0e+00	740	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2757600811	250	48.23	1	250	1	282	2.5e-69	245	KO:K03749	DedD protein		Yes
2757600812	161	52.8	1	161	1	161	5.9e-55	196	KO:K03558	membrane protein required for colicin V production		Yes
2757600813	394	88.83	1	394	1	394	0.0e+00	805	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2757600821	90	75.56	1	90	1	90	1.0e-42	154	KO:K03530	DNA-binding protein HU-beta		Yes
2757600829	304	78.95	1	304	1	304	0.0e+00	548	KO:K11960	urea transport system permease protein		Yes
2757600830	419	78.52	1	419	1	418	0.0e+00	763	KO:K11959	urea transport system substrate-binding protein		Yes
2757600835	541	54.81	1	540	1	537	0.0e+00	687	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757600836	329	58.26	1	329	1	333	0.0e+00	435	KO:K19745	acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]	EC:1.3.1.-	Yes
2757600837	309	50.67	7	306	4	303	1.0e-99	337	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757600838	476	56.53	7	473	7	472	0.0e+00	600	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	Yes
2757600845	483	64.84	16	470	26	476	0.0e+00	711	KO:K00368	nitrite reductase (NO-forming) [EC:1.7.2.1]	EC:1.7.2.1	Yes
2757600848	606	72.96	19	606	16	603	0.0e+00	1050	KO:K13893	microcin C transport system substrate-binding protein		Yes
2757600849	341	86.59	1	341	1	343	0.0e+00	685	KO:K13894	microcin C transport system permease protein		Yes
2757600850	354	87.21	3	346	36	379	0.0e+00	701	KO:K13895	microcin C transport system permease protein		Yes
2757600851	531	69.92	3	530	10	541	0.0e+00	798	KO:K13896	microcin C transport system ATP-binding protein		Yes
2757600854	177	62.82	2	157	10	165	6.5e-61	214	KO:K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	EC:2.7.6.3	Yes
2757600855	541	74.86	1	538	1	527	0.0e+00	874	KO:K00970	poly(A) polymerase [EC:2.7.7.19]	EC:2.7.7.19	Yes
2757600857	229	69.03	3	228	10	232	1.1e-100	332	KO:K10763	DnaA-homolog protein		Yes
2757600859	349	85.1	1	349	1	349	0.0e+00	676	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2757600860	264	80.87	34	262	71	298	7.8e-126	407	KO:K03561	biopolymer transport protein ExbB		Yes
2757600861	147	69.86	1	146	1	142	1.0e-66	228	KO:K03559	biopolymer transport protein ExbD		Yes
2757600862	141	63.38	1	141	1	142	3.7e-55	194	KO:K03559	biopolymer transport protein ExbD		Yes
2757600865	540	46.07	5	540	9	553	0.0e+00	521	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757600865	540	46.07	5	540	9	553	0.0e+00	521	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757600866	421	66.91	4	414	6	415	0.0e+00	653	KO:K00493	unspecific monooxygenase [EC:1.14.14.1]	EC:1.14.14.1	Yes
2757600867	369	87.26	1	369	1	369	0.0e+00	765	KO:K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	EC:1.1.1.1	Yes
2757600867	369	87.26	1	369	1	369	0.0e+00	765	KO:K00121	S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	EC:1.1.1.284	Yes
2757600869	393	85.75	1	393	3	395	0.0e+00	779	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757600870	376	89.36	1	376	1	376	0.0e+00	776	KO:K00257			Yes
2757600872	143	59.26	5	139	2	136	3.8e-50	180	KO:K09858	SEC-C motif domain protein		Yes
2757600873	417	74.09	4	416	40	448	0.0e+00	706	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2757600875	155	53.47	12	155	3	146	3.3e-48	176	KO:K07062	uncharacterized protein		Yes
2757600876	652	70.85	1	652	4	648	0.0e+00	1000	KO:K15738	ATP-binding cassette, subfamily F, uup		Yes
2757600879	501	86.03	1	501	1	501	0.0e+00	1010	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.18	Yes
2757600879	501	86.03	1	501	1	501	0.0e+00	1010	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.27	Yes
2757600880	456	80.23	22	456	15	449	0.0e+00	830	KO:K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	EC:2.6.1.18	Yes
2757600882	452	65.93	1	451	1	442	0.0e+00	689	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2757600890	365	55.68	1	365	1	338	8.5e-120	399	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	Yes
2757600891	404	69.6	9	404	10	404	0.0e+00	615	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	Yes
2757600892	172	80.12	1	161	1	161	2.1e-88	292	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2757600893	316	63.21	1	316	1	318	0.0e+00	458	KO:K05838	putative thioredoxin		Yes
2757600894	302	84.85	4	300	7	303	0.0e+00	580	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
