contig_14368_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14345_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14366_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14391_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14396_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14389_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14315_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14348_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14379_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14313_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14330_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14386_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14319_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14318_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14340_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14308_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14393_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14369_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14388_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14372_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14352_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14384_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14367_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14395_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14332_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14309_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14373_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14400_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14339_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14383_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14359_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14324_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14362_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14399_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14314_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14323_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14381_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14349_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14394_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14326_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14338_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14343_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14387_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14402_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14306_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14377_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14370_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14392_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14351_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14347_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14346_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14361_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14374_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14344_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14329_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14312_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14354_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14357_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14350_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14316_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14336_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14376_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14335_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14353_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14401_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14321_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14333_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14364_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14363_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14341_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14327_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14307_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14325_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14356_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14331_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14385_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14322_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14397_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14358_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14328_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14365_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14311_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14375_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14310_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14390_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14398_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14334_split_00001	A72_Su13.BD.MM110.SD_bin5
contig_14634_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14410_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14610_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14603_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14405_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14618_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14642_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14421_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14475_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14438_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14479_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14574_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14464_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14563_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14470_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14562_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14616_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14588_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14673_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14593_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14648_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14454_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14492_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14471_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14415_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14508_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14515_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14577_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14407_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14679_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14436_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14687_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14435_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14534_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14528_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14486_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14550_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14414_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14628_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14651_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14681_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14418_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14517_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14625_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14440_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14460_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14590_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14543_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14548_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14647_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14545_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14561_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14608_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14444_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14513_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14678_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14451_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14684_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14576_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14629_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14449_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14453_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14491_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14502_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14462_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14570_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14408_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14558_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14643_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14557_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14547_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14594_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14419_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14606_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14661_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14521_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14472_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14483_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14404_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14664_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14573_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14674_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14546_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14469_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14473_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14619_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14675_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14501_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14482_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14447_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14514_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14579_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14641_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14671_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14533_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14639_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14627_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14523_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14490_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14633_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14660_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14571_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14597_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14599_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14516_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14654_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14672_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14658_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14680_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14632_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14613_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14441_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14489_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14481_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14476_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14428_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14596_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14525_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14457_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14569_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14667_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14636_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14536_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14411_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14541_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14589_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14624_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14646_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14621_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14620_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14669_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14455_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14595_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14586_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14668_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14532_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14529_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14511_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14612_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14539_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14439_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14467_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14583_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14592_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14565_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14463_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14431_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14433_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14685_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14530_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14413_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14478_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14538_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14474_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14505_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14585_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14581_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14584_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14553_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14422_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14540_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14549_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14645_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14531_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14657_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14480_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14626_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14656_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14682_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14611_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14615_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14420_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14425_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14665_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14477_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14512_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14498_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14659_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14468_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14552_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14605_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14638_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14653_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14493_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14446_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14465_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14630_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14566_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14587_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14522_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14591_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14649_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14429_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14432_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14580_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14564_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14452_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14670_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14500_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14652_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14544_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14485_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14555_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14559_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14635_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14527_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14614_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14617_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14459_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14503_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14683_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14554_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14466_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14406_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14663_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14494_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14666_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14504_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14535_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14448_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14443_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14434_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14484_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14509_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14662_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14631_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14575_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14510_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14560_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14445_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14423_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14416_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14450_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14426_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14537_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14568_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14582_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14556_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14551_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14424_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14600_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14609_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14488_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14499_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14520_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14442_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14622_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14604_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14524_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14623_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14496_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14602_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14676_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14686_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14650_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14518_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14456_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14607_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14409_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14542_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14601_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14572_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14644_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14637_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14497_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14519_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14578_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14461_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14526_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14417_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14412_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14458_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14598_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14677_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14487_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14403_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14506_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14437_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14655_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14567_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14640_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14495_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14507_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14427_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14430_split_00001	A73_Su13.BD.MM110.SD_bin6
contig_14700_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14769_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14748_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14738_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14723_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14750_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14759_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14774_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14733_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14736_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14775_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14735_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14703_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14719_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14726_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14763_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14765_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14729_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14693_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14740_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14773_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14756_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14741_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14770_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14730_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14737_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14761_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14772_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14744_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14755_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14696_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14768_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14709_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14714_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14752_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14704_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14771_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14758_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14767_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14702_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14731_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14711_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14717_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14718_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14745_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14747_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14757_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14727_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14690_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14697_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14743_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14705_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14710_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14720_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14749_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14725_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14691_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14728_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14751_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14713_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14742_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14739_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14762_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14712_split_00001	A74_Su13.BD.MM110.SD_bin7
contig_14698_split_00001	A74_Su13.BD.MM110.SD_bin7
