gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757583838	195	82.05	1	195	1	195	7.2e-116	372	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2757583840	177	67.46	6	174	7	175	2.1e-88	292	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2757583841	569	51.9	23	569	21	565	0.0e+00	589	KO:K02014	iron complex outermembrane recepter protein		Yes
2757583842	235	39.83	1	232	5	215	1.6e-40	160	KO:K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB		Yes
2757583847	414	82.85	1	414	1	414	0.0e+00	816	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2757583848	79	97.47	1	79	1	79	8.3e-48	167	KO:K02078	acyl carrier protein		Yes
2757583849	177	86.93	1	176	72	247	5.3e-108	348	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757583857	346	68.25	29	343	41	355	0.0e+00	527	KO:K01053	gluconolactonase [EC:3.1.1.17]	EC:3.1.1.17	Yes
2757583859	431	85.35	2	431	5	434	0.0e+00	861	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2757583864	523	77.02	3	523	5	535	0.0e+00	927	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2757583864	523	77.02	3	523	5	535	0.0e+00	927	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2757583865	77	74.03	1	77	1	77	1.4e-37	138	KO:K03557	Fis family transcriptional regulator, factor for inversion stimulation protein		Yes
2757583871	327	57.41	4	327	5	324	4.3e-129	423	KO:K06902	MFS transporter, UMF1 family		Yes
2757583873	444	39.76	21	441	12	430	3.0e-104	361	KO:K08686	2-chlorobenzoate 1,2-dioxygenase [EC:1.14.12.13]	EC:1.14.12.13	Yes
2757583874	331	38.93	21	314	17	311	3.4e-56	212	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2757583875	238	55.9	5	232	28	256	1.6e-92	310	KO:K10622	HCOMODA/2-hydroxy-3-carboxy-muconic semialdehyde decarboxylase [EC:4.1.1.-]	EC:4.1.1.-	Yes
2757583882	1164	80.71	1	1156	8	1163	0.0e+00	2150	KO:K03723	transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2757583883	237	79.49	3	236	7	240	0.0e+00	426	KO:K01079	phosphoserine phosphatase [EC:3.1.3.3]	EC:3.1.3.3	Yes
2757583884	345	65.12	1	344	1	344	0.0e+00	521	KO:K00098	L-idonate 5-dehydrogenase [EC:1.1.1.264]	EC:1.1.1.264	Yes
2757583885	254	68.11	1	254	8	258	8.3e-122	395	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2757583891	246	37.66	1	238	1	239	9.1e-48	182	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757583892	260	49.03	1	259	3	257	6.2e-83	285	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	Yes
2757583894	296	73.99	1	296	12	305	0.0e+00	491	KO:K02835	peptide chain release factor 1		Yes
2757583895	419	76.83	1	419	1	423	0.0e+00	728	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	Yes
2757583897	253	54.13	9	250	6	247	6.4e-86	293	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2757583898	1333	80	43	1333	1	1308	0.0e+00	2420	KO:K00540			Yes
2757583900	243	79.42	1	243	1	243	0.0e+00	449	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2757583900	243	79.42	1	243	1	243	0.0e+00	449	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2757583902	187	55.49	1	182	1	175	9.4e-65	226	KO:K03690	ubiquinone biosynthesis protein UbiJ		Yes
2757583903	520	79.15	1	518	1	517	0.0e+00	940	KO:K03688	ubiquinone biosynthesis protein		Yes
2757583906	454	68.65	1	453	1	453	0.0e+00	727	KO:K07576	metallo-beta-lactamase family protein		Yes
2757583908	757	67.96	30	743	30	747	0.0e+00	1110	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757583910	353	85.27	1	353	1	353	0.0e+00	689	KO:K06915	uncharacterized protein		Yes
2757583915	229	60.71	6	229	5	227	2.9e-95	317	KO:K09921	uncharacterized protein		Yes
2757583916	322	71.1	22	322	8	308	0.0e+00	483	KO:K03733	integrase/recombinase XerC		Yes
2757583917	405	72.99	1	405	1	410	0.0e+00	688	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2757583920	328	64.91	3	324	4	325	0.0e+00	488	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757583921	268	70.34	1	259	1	263	0.0e+00	427	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757583922	221	58.1	1	210	1	209	9.4e-79	269	KO:K06867	uncharacterized protein		Yes
2757583924	358	68.26	3	358	17	366	0.0e+00	560	KO:K09971	general L-amino acid transport system permease protein		Yes
2757583925	247	79.67	3	247	7	252	0.0e+00	456	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757583926	400	75.77	5	395	1	392	0.0e+00	697	KO:K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	EC:1.14.13.2	Yes
2757583930	609	84.4	1	609	1	609	0.0e+00	1190	KO:K06207	GTP-binding protein		Yes
2757583931	316	66.88	1	314	1	314	0.0e+00	493	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2757583932	123	81.67	4	123	3	122	2.9e-67	226	KO:K02834	ribosome-binding factor A		Yes
2757583933	945	73.44	1	945	1	954	0.0e+00	1500	KO:K02519	translation initiation factor IF-2		Yes
2757583934	494	89.47	1	494	1	494	0.0e+00	989	KO:K02600	N utilization substance protein A		Yes
2757583935	187	71.5	1	187	1	192	6.1e-92	303	KO:K09748	ribosome maturation factor RimP		Yes
2757583936	537	65.35	6	530	12	542	0.0e+00	766	KO:K13896	microcin C transport system ATP-binding protein		Yes
2757583937	351	78.55	7	351	35	379	0.0e+00	632	KO:K13895	microcin C transport system permease protein		Yes
2757583938	344	84.01	1	344	1	344	0.0e+00	678	KO:K13894	microcin C transport system permease protein		Yes
2757583939	610	63.95	2	610	15	627	0.0e+00	959	KO:K13893	microcin C transport system substrate-binding protein		Yes
2757583940	269	85.02	2	268	11	275	0.0e+00	507	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.10	Yes
2757583940	269	85.02	2	268	11	275	0.0e+00	507	KO:K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	EC:1.3.1.9	Yes
2757583942	206	85.28	9	205	1	197	1.6e-122	392	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2757583944	303	77.3	1	303	1	304	0.0e+00	542	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2757583944	303	77.96	1	303	1	304	0.0e+00	543	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757583945	346	50.15	1	337	1	336	1.0e-101	346	KO:K02669	twitching motility protein PilT		Yes
2757583947	455	75.65	1	455	7	470	0.0e+00	775	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	Yes
2757583947	455	75.65	1	455	7	470	0.0e+00	775	KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	Yes
2757583950	270	55.64	7	270	16	274	3.4e-99	332	KO:K05807	outer membrane protein assembly factor BamD		Yes
2757583951	340	59.01	15	335	31	351	1.7e-130	428	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2757583952	209	73	1	200	1	199	2.8e-103	337	KO:K06024	segregation and condensation protein B		Yes
2757583954	141	85.11	1	141	1	141	2.0e-84	277	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2757583955	376	77.36	1	371	1	370	0.0e+00	664	KO:K06941	23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]	EC:2.1.1.192	Yes
2757583958	416	83.94	3	413	7	417	0.0e+00	802	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2757583958	416	83.94	3	413	7	417	0.0e+00	802	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2757583959	430	70.66	3	427	13	438	0.0e+00	691	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2757583962	447	83.15	1	445	1	444	0.0e+00	844	KO:K03977	GTPase		Yes
2757583963	82	80.25	1	81	16	96	3.6e-43	154	KO:K03666	host factor-I protein		Yes
2757583964	377	74.1	3	365	12	371	0.0e+00	589	KO:K03665	GTPase		Yes
2757583965	472	70.22	13	472	13	464	0.0e+00	723	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2757583967	255	73.54	1	255	1	257	0.0e+00	437	KO:K02057	simple sugar transport system permease protein		Yes
2757583968	507	70.32	2	503	18	519	0.0e+00	796	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2757583971	157	47.13	1	157	1	157	2.2e-49	179	KO:K07794	putative tricarboxylic transport membrane protein		Yes
2757583977	272	57.09	18	264	9	255	1.4e-97	327	KO:K03589	cell division protein FtsQ		Yes
2757583978	409	90.22	1	409	1	409	0.0e+00	824	KO:K03590	cell division protein FtsA		Yes
2757583982	278	70.48	7	277	19	285	0.0e+00	445	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2757583985	122	76.67	1	120	1	120	2.4e-62	213	KO:K02437	glycine cleavage system H protein		Yes
2757583986	376	73.39	3	374	7	378	0.0e+00	629	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2757583987	565	78.52	1	565	1	568	0.0e+00	1090	KO:K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	EC:1.5.5.1	Yes
2757583988	139	77.54	1	138	1	138	3.9e-81	267	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757583990	235	88.89	1	234	1	234	0.0e+00	478	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757583991	212	88.68	1	212	1	212	0.0e+00	421	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757583995	238	60.18	10	235	5	230	7.2e-92	308	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757583996	249	57.72	1	246	1	246	2.2e-93	313	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757583997	325	57.05	11	313	9	312	1.5e-114	381	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757583998	262	54.02	1	261	27	287	3.2e-94	317	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757584007	385	77.84	7	385	11	389	0.0e+00	703	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2757584011	253	38.02	8	249	15	256	4.4e-54	201	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2757584013	406	48.12	7	405	4	400	0.0e+00	446	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757584016	325	30.38	15	273	51	310	2.9e-38	157	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2757584018	395	67.34	1	395	1	395	0.0e+00	637	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2757584023	106	92.45	1	106	38	143	3.7e-74	244	KO:K02871	large subunit ribosomal protein L13		Yes
2757584024	130	92.31	1	130	1	130	2.8e-84	275	KO:K02996	small subunit ribosomal protein S9		Yes
2757584025	121	93.39	1	121	1	121	7.2e-81	265	KO:K15724	iron-sulfur cluster insertion protein		Yes
2757584026	369	64.23	2	369	7	375	0.0e+00	530	KO:K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	EC:2.7.1.170	Yes
2757584037	508	59.8	1	484	1	493	0.0e+00	700	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2757584040	393	60.79	4	383	41	418	0.0e+00	573	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2757584045	188	53.98	1	176	44	219	1.0e-58	209	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2757584046	433	45.88	7	430	7	422	4.5e-110	377	KO:K02004	putative ABC transport system permease protein		Yes
2757584047	194	41.36	32	192	59	213	1.5e-32	133	KO:K09950	uncharacterized protein		Yes
2757584050	110	80	1	110	1	109	4.8e-57	197	KO:K03210	preprotein translocase subunit YajC		Yes
2757584051	626	77.69	1	623	1	623	0.0e+00	1090	KO:K03072	preprotein translocase subunit SecD		Yes
2757584052	320	81.25	1	320	1	317	0.0e+00	586	KO:K03074	preprotein translocase subunit SecF		Yes
2757584055	201	69.71	1	200	1	208	7.6e-97	318	KO:K09386	uncharacterized protein		Yes
2757584056	803	92.4	1	803	1	803	0.0e+00	1740	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757584057	161	92.55	1	161	1	161	1.7e-113	361	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757584058	287	84.97	1	286	1	286	0.0e+00	559	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757584060	258	58.43	4	258	18	270	1.6e-104	346	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757584061	250	58.54	5	250	7	252	4.7e-103	341	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757584062	358	45.81	1	358	1	358	9.1e-117	390	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757584063	215	49.53	4	215	78	291	1.2e-70	246	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757584064	77	90.91	1	77	4	80	9.1e-45	158	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757584065	376	81.87	1	375	1	375	0.0e+00	682	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2757584067	377	77.19	1	377	1	377	0.0e+00	660	KO:K03545	trigger factor		Yes
2757584074	186	72.57	9	179	1	175	4.6e-86	286	KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		Yes
2757584075	478	73.85	1	478	1	478	0.0e+00	805	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2757584076	436	80.04	1	435	1	451	0.0e+00	773	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2757584077	408	85.78	1	408	19	426	0.0e+00	816	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.2	Yes
2757584077	408	85.78	1	408	19	426	0.0e+00	816	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.66	Yes
2757584079	161	91.08	1	157	1	157	2.4e-107	344	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2757584082	339	51.07	1	319	1	326	2.0e-96	330	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2757584085	549	80.99	3	549	2	548	0.0e+00	1050	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2757584087	387	46.55	1	386	12	400	2.7e-121	405	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757584090	186	77.14	1	175	53	227	8.4e-90	297	KO:K05773	tungstate transport system permease protein		Yes
2757584091	253	56.22	4	252	25	257	7.3e-79	273	KO:K06857	tungstate transport system ATP-binding protein [EC:3.6.3.55]	EC:3.6.3.55	Yes
2757584092	275	74.9	20	273	19	273	0.0e+00	446	KO:K05772	tungstate transport system substrate-binding protein		Yes
2757584097	531	57.01	8	518	34	553	0.0e+00	638	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757584099	161	46.95	1	159	3	166	5.9e-45	167	KO:K05785	transcriptional antiterminator RfaH		Yes
2757584100	255	61.86	3	236	16	251	7.8e-102	338	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2757584104	316	52.79	13	315	12	316	1.3e-120	397	KO:K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	EC:1.13.11.4	Yes
2757584105	135	60.61	3	134	10	141	5.8e-52	185	KO:K15034	ribosome-associated protein		Yes
2757584108	327	71.25	1	327	1	327	0.0e+00	509	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2757584109	103	93.2	1	103	1	103	7.9e-66	220	KO:K02888	large subunit ribosomal protein L21		Yes
2757584110	85	89.41	1	85	1	85	1.5e-52	181	KO:K02899	large subunit ribosomal protein L27		Yes
2757584111	362	85.8	1	352	10	360	0.0e+00	713	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2757584112	379	81.99	4	375	16	387	0.0e+00	694	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2757584113	202	80.79	1	201	1	203	9.3e-129	409	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2757584114	579	85.32	1	579	1	578	0.0e+00	1160	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2757584119	227	73.13	1	227	3	229	3.8e-122	393	KO:K10218	4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]	EC:4.1.3.17	Yes
2757584120	306	88.04	2	302	3	303	0.0e+00	652	KO:K10221	2-pyrone-4,6-dicarboxylate lactonase [EC:3.1.1.57]	EC:3.1.1.57	Yes
2757584121	147	90.71	1	140	1	140	1.0e-95	310	KO:K04100	protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2757584122	292	81.16	1	289	1	292	0.0e+00	574	KO:K04101	protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]	EC:1.13.11.8	Yes
2757584123	401	44.08	1	396	1	379	1.4e-105	362	KO:K07133	uncharacterized protein		Yes
2757584124	315	87.22	2	314	5	317	0.0e+00	634	KO:K10219	2-hydroxy-4-carboxymuconate semialdehyde hemiacetal dehydrogenase [EC:1.1.1.312]	EC:1.1.1.312	Yes
2757584125	335	67.66	1	334	1	331	0.0e+00	519	KO:K00100			Yes
2757584127	192	37.17	8	192	2	192	9.1e-30	125	KO:K02415	flagellar FliL protein		Yes
2757584128	332	35.19	6	329	4	321	1.6e-68	248	KO:K02416	flagellar motor switch protein FliM		Yes
2757584129	122	52.83	17	122	5	109	4.5e-31	124	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2757584132	448	81.7	1	448	1	442	0.0e+00	831	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2757584133	457	83.48	1	454	1	454	0.0e+00	848	KO:K03106	signal recognition particle subunit SRP54		Yes
2757584135	73	34.67	1	67	1	75	1.3e-09	58	KO:K06950	uncharacterized protein		Yes
2757584136	161	64.56	4	161	46	203	2.6e-80	267	KO:K03806	AmpD protein		Yes
2757584139	169	71.01	1	169	1	169	2.4e-84	280	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2757584140	404	54.85	9	400	4	375	7.7e-126	420	KO:K04096	DNA processing protein		Yes
2757584142	101	64.36	1	101	12	99	6.4e-34	130	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757584142	101	64.36	1	101	12	99	6.4e-34	130	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757584143	491	74.65	2	490	7	499	0.0e+00	840	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757584143	491	74.65	2	490	7	499	0.0e+00	840	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757584148	274	41.38	7	267	8	268	1.8e-67	241	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2757584149	250	44.74	17	236	18	245	3.6e-57	209	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2757584151	140	43.33	7	126	6	125	2.1e-28	118	KO:K02422	flagellar protein FliS		Yes
2757584152	287	63.41	1	287	1	287	9.4e-129	418	KO:K02556	chemotaxis protein MotA		Yes
2757584153	318	43.59	4	315	3	288	3.2e-79	279	KO:K02557	chemotaxis protein MotB		Yes
2757584157	321	79.75	1	320	1	326	0.0e+00	538	KO:K03497	chromosome partitioning protein, ParB family		Yes
2757584158	265	80.99	1	263	1	259	0.0e+00	480	KO:K03496	chromosome partitioning protein		Yes
2757584160	240	58.49	24	235	6	217	7.5e-84	286	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2757584161	373	54.37	8	371	43	403	2.7e-128	424	KO:K07133	uncharacterized protein		Yes
2757584165	413	32.83	12	401	16	407	5.1e-50	196	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757584166	235	53.42	2	235	7	240	1.0e-81	279	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757584171	290	87.11	1	287	1	287	0.0e+00	601	KO:K10674	ectoine hydroxylase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2757584175	428	55.34	2	412	3	414	0.0e+00	523	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2757584180	350	41.49	12	346	1	332	1.8e-84	296	KO:K02529	LacI family transcriptional regulator		Yes
2757584181	105	76.92	1	104	26	129	9.7e-55	190	KO:K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	EC:3.6.1.31	Yes
2757584182	119	81.03	4	119	3	118	5.5e-76	250	KO:K02503	histidine triad (HIT) family protein		Yes
2757584183	84	64.77	1	84	1	88	5.8e-33	126	KO:K03116	sec-independent protein translocase protein TatA		Yes
2757584184	153	72.73	1	150	1	153	7.8e-75	251	KO:K03117	sec-independent protein translocase protein TatB		Yes
2757584185	263	83.59	1	256	1	254	0.0e+00	484	KO:K03118	sec-independent protein translocase protein TatC		Yes
2757584188	345	62.39	4	341	2	344	0.0e+00	457	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2757584189	144	74.47	1	141	3	141	2.8e-71	240	KO:K03282	large conductance mechanosensitive channel		Yes
2757584190	199	85.43	1	199	1	199	0.0e+00	417	KO:K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]	EC:1.10.2.2	Yes
2757584191	466	82.83	1	466	1	466	0.0e+00	935	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2757584192	200	77.61	1	200	1	201	8.0e-123	392	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2757584193	445	76.77	1	438	1	439	0.0e+00	785	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2757584198	373	67.6	12	369	5	348	0.0e+00	564	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2757584199	162	61.94	32	162	5	138	4.5e-55	196	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2757584201	461	79.78	19	461	18	462	0.0e+00	796	KO:K03592	PmbA protein		Yes
2757584202	210	66.99	1	205	1	201	6.0e-83	280	KO:K09889	ribosome-associated protein		Yes
